"Sample date",Ramp/site,"Catch area","# Interviews (Boat or Shore)",Anglers,"Chinook (per angler)",Chinook,Coho,Chum,Pink,Sockeye,Lingcod,Halibut
"Jul 20, 2016","Cornet Bay Public Ramp",N/A,7,11,0,0,0,0,0,0,0,0
"Jul 20, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,5,10,0,0,0,0,0,0,0,0
"Jul 20, 2016","Everett Public Ramp",N/A,57,112,0,25,0,0,0,0,0,0
"Jul 20, 2016","Fort Casey Public Ramp (Keystone)",N/A,29,58,0,23,0,0,0,0,0,0
"Jul 20, 2016","Freshwater Bay Ramp",N/A,11,16,0,5,0,0,0,0,0,0
"Jul 20, 2016","Gig Harbor Ramp",N/A,8,12,0,0,0,0,0,0,0,0
"Jul 20, 2016","Olson's Ramp & Docks",N/A,16,35,0,11,0,0,0,0,0,0
"Jul 20, 2016","Olson's West Docks",N/A,9,19,0,9,0,0,0,0,0,0
"Jul 20, 2016","Point Defiance Public Ramp",N/A,5,7,0,0,0,0,0,0,0,0
"Jul 20, 2016","Port of Friday Harbor Marina, San Juan Is",N/A,1,4,0,0,0,0,0,0,0,0
"Jul 20, 2016","Redondo Ramp",N/A,2,3,0,0,0,0,0,0,0,0
"Jul 20, 2016","Redondo Ramp",N/A,9,11,0,1,0,0,0,0,0,0
"Jul 20, 2016","Shilshole Public Ramp",N/A,27,47,0,10,0,0,0,0,0,0
"Jul 20, 2016","Union Ramp",N/A,2,4,0,1,0,0,0,0,0,0
"Jul 20, 2016","Washington Park Launch Ramp",N/A,7,13,0,1,0,0,0,0,0,0
"Jul 19, 2016","Everett Public Ramp",N/A,64,123,0,23,0,0,0,0,0,0
"Jul 19, 2016","Olson's Resort",N/A,24,46,0,15,0,0,0,0,0,0
"Jul 19, 2016","Point Defiance Boathouse",N/A,11,14,0,2,0,0,0,0,0,0
"Jul 19, 2016","Point Defiance Public Ramp",N/A,5,10,0,0,0,0,0,0,0,0
"Jul 19, 2016","Port Angeles West Ramp",N/A,17,35,0,20,0,0,0,0,0,0
"Jul 19, 2016","Port Townsend Boat Haven Ramp",N/A,39,68,0,18,0,0,0,0,0,0
"Jul 19, 2016","Shilshole Public Ramp",N/A,19,33,0,7,0,0,0,0,0,0
"Jul 19, 2016","Zittels Marina",N/A,1,2,0,0,0,0,0,0,0,0
"Jul 18, 2016","Boston Harbor Ramp/Marina",N/A,2,3,0,0,0,0,0,0,0,0
"Jul 18, 2016","Olson's Resort",N/A,19,39,0,10,0,0,0,0,0,0
"Jul 18, 2016","Point Defiance Boathouse",N/A,11,12,0,0,0,0,0,0,0,0
"Jul 17, 2016","Armeni Ramp",N/A,52,118,0,11,0,0,0,0,0,0
"Jul 17, 2016","Bellingham Ramp Squalicum Harbor",N/A,19,44,0,2,0,0,0,0,0,0
"Jul 17, 2016","Blaine Ramp",N/A,2,3,0,0,0,0,0,0,0,0
"Jul 17, 2016","Cornet Bay Public Ramp",N/A,15,31,0,6,0,0,0,0,0,0
"Jul 17, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,38,78,0,20,0,0,0,0,0,0
"Jul 17, 2016","Everett Public Ramp",N/A,155,335,0,79,0,0,0,0,0,0
"Jul 17, 2016","Fort Casey Public Ramp (Keystone)",N/A,51,144,0,45,0,0,0,0,0,0
"Jul 17, 2016","Freshwater Bay Ramp",N/A,5,9,0,1,0,0,0,0,0,0
"Jul 17, 2016","Gig Harbor Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Jul 17, 2016","Narrows Marina",N/A,3,3,0,0,0,0,0,0,0,0
"Jul 17, 2016","Olson's East Docks",N/A,39,80,0,15,0,0,0,0,0,0
"Jul 17, 2016","Point Defiance Boathouse",N/A,34,43,0,1,0,0,0,0,0,0
"Jul 17, 2016","Port of Friday Harbor Marina, San Juan Is",N/A,7,16,0,1,0,0,0,0,0,0
"Jul 17, 2016","Shilshole Public Ramp",N/A,67,157,0,29,0,0,0,0,0,0
"Jul 17, 2016","Skokomish Ramp",N/A,4,8,0,0,0,0,0,0,0,0
"Jul 17, 2016","Solo Point (Tatsolo Pt-Ft Lewis) Rm",N/A,3,5,0,0,0,0,0,0,0,0
"Jul 17, 2016","Van Riper's South",N/A,26,59,0,8,0,0,0,0,0,0
"Jul 17, 2016","Washington Park Launch Ramp",N/A,22,52,0,5,0,0,0,0,0,0
"Jul 17, 2016","Zittels Marina",N/A,3,5,0,0,0,0,0,0,0,0
"Jul 16, 2016","Armeni Ramp",N/A,41,101,0,7,0,0,0,0,0,0
"Jul 16, 2016","Bellingham Ramp Squalicum Harbor",N/A,12,29,0,0,0,0,0,0,0,0
"Jul 16, 2016","Blaine Ramp",N/A,2,3,0,0,0,0,0,0,0,0
"Jul 16, 2016","Boston Harbor Ramp/Marina",N/A,1,2,0,0,0,0,0,0,0,0
"Jul 16, 2016","Cornet Bay Public Ramp",N/A,17,40,0,2,0,0,0,0,0,0
"Jul 16, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,17,37,0,7,0,0,0,0,0,0
"Jul 16, 2016","Everett Public Ramp",N/A,218,480,0,96,0,0,0,0,0,0
"Jul 16, 2016","Fort Casey Public Ramp (Keystone)",N/A,73,173,0,36,0,0,0,0,0,0
"Jul 16, 2016","Fox Island Public Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Jul 16, 2016","Luhr Beach Ramp",N/A,2,7,0,1,0,0,0,0,0,0
"Jul 16, 2016","Narrows Marina",N/A,5,12,0,1,0,0,0,0,0,0
"Jul 16, 2016","Olson's Ramp & Docks",N/A,31,61,0,8,0,0,0,0,0,0
"Jul 16, 2016","Point Defiance Boathouse",N/A,32,44,0,8,0,0,0,0,0,0
"Jul 16, 2016","Point Defiance Public Ramp",N/A,73,144,0,2,0,0,0,0,0,0
"Jul 16, 2016","Port Angeles West Ramp",N/A,2,5,0,0,0,0,0,0,0,0
"Jul 16, 2016","Port of Friday Harbor Marina, San Juan Is",N/A,7,11,0,1,0,0,0,0,0,0
"Jul 16, 2016","Shilshole Public Ramp",N/A,117,265,0,44,0,0,0,0,0,0
"Jul 16, 2016","Skokomish Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Jul 16, 2016","Swinomish Channel Ramp",N/A,4,7,0,0,0,0,0,0,0,0
"Jul 16, 2016","Van Riper's South",N/A,47,109,0,9,0,0,0,0,0,0
"Jul 16, 2016","Washington Park Launch Ramp",N/A,15,34,0,2,0,0,0,0,0,0
"Jul 15, 2016","Cornet Bay Public Ramp",N/A,4,11,0,5,0,0,0,0,0,0
"Jul 15, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,15,29,0,8,0,0,0,0,0,0
"Jul 15, 2016","Hoodsport Shore",N/A,0,1,0,0,0,0,0,0,0,0
"Jul 15, 2016","Olson's Resort",N/A,18,30,0,12,0,0,0,0,0,0
"Jul 15, 2016","Point Defiance Boathouse",N/A,29,35,0,11,0,0,0,0,0,0
"Jul 14, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,9,16,0,2,0,0,0,0,0,0
"Jul 14, 2016","Freshwater Bay Ramp",N/A,16,23,0,7,0,0,0,0,0,0
"Jul 14, 2016","Luhr Beach Ramp",N/A,3,8,0,0,0,0,0,0,0,0
"Jul 14, 2016","Olson's Resort",N/A,13,24,0,1,0,0,0,0,0,0
"Jul 14, 2016","Point Defiance Boathouse",N/A,10,15,0,4,0,0,0,0,0,0
"Jul 14, 2016","Washington Park Launch Ramp",N/A,7,12,0,0,0,0,0,0,0,0
"Jul 13, 2016",Curleys/Straitside,N/A,8,21,0,3,0,0,0,0,0,0
"Jul 13, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,26,55,0,19,0,0,0,0,0,0
"Jul 13, 2016","Olson's Resort",N/A,18,39,0,8,0,0,0,0,0,0
"Jul 13, 2016","Olson's Resort",N/A,14,32,0,5,0,0,0,0,0,0
"Jul 13, 2016","Van Ripers Resort",N/A,3,7,0,0,0,0,0,0,0,0
"Jul 13, 2016","Van Ripers Resort",N/A,13,28,0,2,0,0,0,0,0,0
"Jul 13, 2016","Washington Park Launch Ramp",N/A,4,10,0,0,0,0,0,0,0,0
"Jul 12, 2016","Bellingham Ramp Squalicum Harbor",N/A,5,9,0,0,0,0,0,0,0,0
"Jul 12, 2016","Cornet Bay Public Ramp",N/A,5,10,0,3,0,0,0,0,0,0
"Jul 12, 2016","Gig Harbor Ramp",N/A,7,13,0,1,0,0,0,0,0,0
"Jul 12, 2016","Luhr Beach Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Jul 12, 2016","Olson's East Docks",N/A,21,47,0,7,0,0,0,0,0,0
"Jul 12, 2016","Olson's Ramp & Docks",N/A,14,32,0,0,0,0,0,0,0,0
"Jul 12, 2016","Point Defiance Public Ramp",N/A,13,19,0,6,0,0,0,0,0,0
"Jul 12, 2016","Port Angeles West Ramp",N/A,16,34,0,9,0,0,0,0,0,0
"Jul 12, 2016","Port of Friday Harbor Marina, San Juan Is",N/A,2,4,0,0,0,0,0,0,0,0
"Jul 12, 2016","Skyline Marina/Sling (Flounder Bay)",N/A,3,15,0,3,0,0,0,0,0,0
"Jul 12, 2016","Washington Park Launch Ramp",N/A,10,19,0,2,0,0,0,0,0,0
"Jul 11, 2016","Bellingham Ramp Squalicum Harbor",N/A,2,4,0,0,0,0,0,0,0,0
"Jul 11, 2016",Curleys/Straitside,N/A,6,15,0,5,0,0,0,0,0,0
"Jul 11, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,31,56,0,14,0,0,0,0,0,0
"Jul 11, 2016","Everett Public Ramp",N/A,21,41,0,2,0,0,0,0,0,0
"Jul 11, 2016","Gig Harbor Ramp",N/A,5,7,0,1,0,0,0,0,0,0
"Jul 11, 2016","Griffin Bay Ramp, San Juan Is",N/A,1,1,0,0,0,0,0,0,0,0
"Jul 11, 2016","Luhr Beach Ramp",N/A,2,3,0,0,0,0,0,0,0,0
"Jul 11, 2016","Olalla Public Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Jul 11, 2016","Olson's Resort",N/A,43,102,0,12,0,0,0,0,0,0
"Jul 11, 2016","Point Defiance Boathouse",N/A,17,18,0,8,0,0,0,0,0,0
"Jul 11, 2016","Point Defiance Public Ramp",N/A,8,15,0,2,0,0,0,0,0,0
"Jul 11, 2016","Redondo Ramp",N/A,4,6,0,0,0,0,0,0,0,0
"Jul 11, 2016","Sandy Point Marina/Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Jul 11, 2016","Van Ripers Resort",N/A,15,30,0,3,0,0,0,0,0,0
"Jul 11, 2016","Washington Park Launch Ramp",N/A,3,7,0,1,0,0,0,0,0,0
"Jul 11, 2016","Zittels Marina",N/A,1,2,0,0,0,0,0,0,0,0
"Jul 10, 2016","Armeni Ramp",N/A,16,53,0,0,0,0,0,0,0,0
"Jul 10, 2016","Bellingham Ramp Squalicum Harbor",N/A,53,136,0,17,0,0,0,0,0,0
"Jul 10, 2016","Cornet Bay Public Ramp",N/A,25,58,0,8,0,0,0,0,0,0
"Jul 10, 2016",Curleys/Straitside,N/A,12,29,0,4,0,0,0,0,0,0
"Jul 10, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,34,69,0,20,0,0,0,0,0,0
"Jul 10, 2016","Everett Public Ramp",N/A,84,174,0,6,0,0,0,0,0,0
"Jul 10, 2016","Gig Harbor Ramp",N/A,6,10,0,1,0,0,0,0,0,0
"Jul 10, 2016","Hadlock Public Ramp",N/A,4,11,0,0,0,0,0,0,0,0
"Jul 10, 2016","Luhr Beach Ramp",N/A,3,8,0,0,0,0,0,0,0,0
"Jul 10, 2016","Narrows Marina",N/A,4,7,0,0,0,0,0,0,0,0
"Jul 10, 2016","Olson's East Docks",N/A,41,97,0,12,0,0,0,0,0,0
"Jul 10, 2016","Point Defiance Boathouse",N/A,28,42,0,12,0,0,0,0,0,0
"Jul 10, 2016","Point Defiance Public Ramp",N/A,52,112,0,6,0,0,0,0,0,0
"Jul 10, 2016","Port Angeles West Ramp",N/A,23,51,0,20,0,0,0,0,0,0
"Jul 10, 2016","Port of Friday Harbor Marina, San Juan Is",N/A,4,10,0,2,0,0,0,0,0,0
"Jul 10, 2016","Port Townsend Boat Haven Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Jul 10, 2016","Shilshole Public Ramp",N/A,20,38,0,0,0,0,0,0,0,0
"Jul 10, 2016","Skokomish Ramp",N/A,2,2,0,0,0,0,0,0,0,0
"Jul 10, 2016","Washington Park Launch Ramp",N/A,24,40,0,5,0,0,0,0,0,0
"Jul 10, 2016","Zittels Marina",N/A,3,7,0,0,0,0,0,0,0,0
"Jul 9, 2016","Armeni Ramp",N/A,13,28,0,3,0,0,0,0,0,0
"Jul 9, 2016","Bellingham Ramp Squalicum Harbor",N/A,28,35,0,7,0,0,0,0,0,0
"Jul 9, 2016","Cornet Bay Public Ramp",N/A,38,103,0,16,0,0,0,0,0,0
"Jul 9, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,59,118,0,41,0,0,0,0,0,0
"Jul 9, 2016","Everett Public Ramp",N/A,57,130,0,5,0,0,0,0,0,0
"Jul 9, 2016","Fort Casey Public Ramp (Keystone)",N/A,3,8,0,3,0,0,0,0,0,0
"Jul 9, 2016","Freshwater Bay Ramp",N/A,19,37,0,6,0,0,0,0,0,0
"Jul 9, 2016","Luhr Beach Ramp",N/A,3,6,0,1,0,0,0,0,0,0
"Jul 9, 2016","Narrows Marina",N/A,9,14,0,1,0,0,0,0,0,0
"Jul 9, 2016","Olson's East Docks",N/A,58,146,0,14,0,0,0,0,0,0
"Jul 9, 2016","Olson's Ramp & Docks",N/A,33,81,0,11,0,0,0,0,0,0
"Jul 9, 2016","Point Defiance Boathouse",N/A,39,58,0,4,0,0,0,0,0,0
"Jul 9, 2016","Point Defiance Public Ramp",N/A,30,59,0,1,0,0,0,0,0,0
"Jul 9, 2016","Port of Friday Harbor Marina, San Juan Is",N/A,19,49,0,5,0,0,0,0,0,0
"Jul 9, 2016","Shilshole Public Ramp",N/A,16,30,0,0,0,0,0,0,0,0
"Jul 9, 2016","Skokomish Ramp",N/A,5,9,0,0,0,0,0,0,0,0
"Jul 9, 2016","Skyline Marina/Sling (Flounder Bay)",N/A,4,15,0,3,0,0,0,0,0,0
"Jul 9, 2016","Washington Park Launch Ramp",N/A,33,58,0,4,0,0,0,0,0,0
"Jul 9, 2016","Zittels Marina",N/A,1,3,0,0,0,0,0,0,0,0
"Jul 8, 2016","Bellingham Ramp Squalicum Harbor",N/A,15,32,0,9,0,0,0,0,0,0
"Jul 8, 2016","Cornet Bay Public Ramp",N/A,7,14,0,10,0,0,0,0,0,0
"Jul 8, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,27,55,0,13,0,0,0,0,0,0
"Jul 8, 2016","Everett Public Ramp",N/A,23,43,0,1,0,0,0,0,0,0
"Jul 8, 2016","Gig Harbor Ramp",N/A,5,11,0,0,0,0,0,0,0,0
"Jul 8, 2016","Griffin Bay Ramp, San Juan Is",N/A,2,3,0,0,0,0,0,0,0,0
"Jul 8, 2016","Olson's Resort",N/A,52,121,0,22,0,0,0,0,0,0
"Jul 8, 2016","Point Defiance Public Ramp",N/A,8,16,0,1,0,0,0,0,0,0
"Jul 8, 2016","Port Angeles West Ramp",N/A,11,23,0,4,0,0,0,0,0,0
"Jul 8, 2016","Port of Friday Harbor Marina, San Juan Is",N/A,7,15,0,0,0,0,0,0,0,0
"Jul 8, 2016","Redondo Ramp",N/A,2,6,0,0,0,0,0,0,0,0
"Jul 8, 2016","Shilshole Public Ramp",N/A,6,9,0,0,0,0,0,0,0,0
"Jul 8, 2016","Skyline Marina/Sling (Flounder Bay)",N/A,4,13,0,1,0,0,0,0,0,0
"Jul 8, 2016","Van Ripers Resort",N/A,10,24,0,3,0,0,0,0,0,0
"Jul 8, 2016","Washington Park Launch Ramp",N/A,10,6,0,4,0,0,0,0,0,0
"Jul 8, 2016","Zittels Marina",N/A,1,2,0,0,0,0,0,0,0,0
"Jul 7, 2016","Armeni Ramp",N/A,11,23,0,0,0,0,0,0,0,0
"Jul 7, 2016","Bellingham Ramp Squalicum Harbor",N/A,1,2,0,1,0,0,0,0,0,0
"Jul 7, 2016","Cornet Bay Public Ramp",N/A,31,30,0,13,0,0,0,0,0,0
"Jul 7, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,22,41,0,29,0,0,0,0,0,0
"Jul 7, 2016","Everett Public Ramp",N/A,12,23,0,0,0,0,0,0,0,0
"Jul 7, 2016","Fort Casey Public Ramp (Keystone)",N/A,1,2,0,0,0,0,0,0,0,0
"Jul 7, 2016","Luhr Beach Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Jul 7, 2016","Narrows Marina",N/A,1,2,0,0,0,0,0,0,0,0
"Jul 7, 2016","Olson's Ramp & Docks",N/A,13,33,0,4,0,0,0,0,0,0
"Jul 7, 2016","Point Defiance Boathouse",N/A,16,19,0,3,0,0,0,0,0,0
"Jul 7, 2016","Point Defiance Public Ramp",N/A,14,23,0,0,0,0,0,0,0,0
"Jul 7, 2016","Port Angeles West Ramp",N/A,20,42,0,21,0,0,0,0,0,0
"Jul 7, 2016","Port of Friday Harbor Marina, San Juan Is",N/A,3,5,0,0,0,0,0,0,0,0
"Jul 7, 2016","Port Townsend Boat Haven Ramp",N/A,3,7,0,0,0,0,0,0,0,0
"Jul 7, 2016","Shilshole Public Ramp",N/A,10,20,0,0,0,0,0,0,0,0
"Jul 7, 2016","Skyline Marina/Sling (Flounder Bay)",N/A,3,12,0,6,0,0,0,0,0,0
"Jul 7, 2016","Solo Point (Tatsolo Pt-Ft Lewis) Rm",N/A,1,2,0,0,0,0,0,0,0,0
"Jul 7, 2016","Van Riper's North",N/A,6,13,0,3,0,0,0,0,0,0
"Jul 7, 2016","Washington Park Launch Ramp",N/A,11,21,0,8,0,0,0,0,0,0
"Jul 7, 2016","Zittels Marina",N/A,1,1,0,0,0,0,0,0,0,0
"Jul 6, 2016","Boston Harbor Ramp/Marina",N/A,1,1,0,0,0,0,0,0,0,0
"Jul 6, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,43,70,0,68,0,0,0,0,0,0
"Jul 6, 2016","Everett Public Ramp",N/A,4,7,0,0,0,0,0,0,0,0
"Jul 6, 2016","Everett Public Ramp",N/A,4,7,0,0,0,0,0,0,0,0
"Jul 6, 2016","Olson's Resort",N/A,13,24,0,6,0,0,0,0,0,0
"Jul 6, 2016","Point Defiance Boathouse",N/A,10,10,0,0,0,0,0,0,0,0
"Jul 6, 2016","Washington Park Launch Ramp",N/A,13,22,0,11,0,0,0,0,0,0
"Jul 5, 2016","Point Defiance Boathouse",N/A,14,15,0,1,0,0,0,0,0,0
"Jul 5, 2016","Point Defiance Public Ramp",N/A,9,9,0,0,0,0,0,0,0,0
"Jul 3, 2016","Blaine Public Dock",N/A,3,9,0,0,0,0,0,0,0,0
"Jul 3, 2016",Curleys/Straitside,N/A,5,13,0,1,0,0,0,0,0,0
"Jul 3, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,49,110,0,48,0,0,0,0,0,0
"Jul 3, 2016","Olson's Resort",N/A,40,91,0,11,0,0,0,0,0,0
"Jul 3, 2016","Point Defiance Public Ramp",N/A,24,50,0,2,0,0,0,0,0,0
"Jul 3, 2016","Port Angeles West Ramp",N/A,16,39,0,29,0,0,0,0,0,0
"Jul 3, 2016","Skokomish Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Jul 3, 2016","Van Ripers Resort",N/A,32,83,0,7,0,0,0,0,0,0
"Jul 3, 2016","Zittels Marina",N/A,1,2,0,0,0,0,0,0,0,0
"Jul 2, 2016","Armeni Ramp",N/A,25,76,0,1,0,0,0,0,0,0
"Jul 2, 2016","Blaine Public Dock",N/A,4,12,0,0,0,0,0,0,0,0
"Jul 2, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,69,152,0,117,0,0,0,0,0,0
"Jul 2, 2016","Gig Harbor Ramp",N/A,4,8,0,2,0,0,0,0,0,0
"Jul 2, 2016","Olson's East Docks",N/A,54,136,0,28,0,0,0,0,0,0
"Jul 2, 2016","Olson's Ramp & Docks",N/A,49,124,0,27,0,0,0,0,0,0
"Jul 2, 2016","Point Defiance Boathouse",N/A,39,59,0,9,0,0,0,0,0,0
"Jul 2, 2016","Point Defiance Public Ramp",N/A,52,111,0,3,0,0,0,0,0,0
"Jul 2, 2016","Port Angeles West Ramp",N/A,34,78,0,47,0,0,0,0,0,0
"Jul 2, 2016","Port of Friday Harbor Marina, San Juan Is",N/A,18,36,0,3,0,0,0,0,0,0
"Jul 2, 2016","Shilshole Public Ramp",N/A,108,232,0,5,0,0,0,0,0,0
"Jul 2, 2016","Shilshole Public Ramp",N/A,28,34,0,0,0,0,0,0,0,0
"Jul 2, 2016","Swinomish Channel Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Jul 2, 2016","Washington Park Launch Ramp",N/A,28,66,0,7,0,0,0,0,0,0
"Jul 2, 2016","Zittels Marina",N/A,4,8,0,0,0,0,0,0,0,0
"Jul 1, 2016","Armeni Ramp",N/A,41,102,0,1,0,0,0,0,0,0
"Jul 1, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,26,55,0,35,0,0,0,0,0,0
"Jul 1, 2016","Everett Public Ramp",N/A,106,238,0,13,0,0,0,0,0,0
"Jul 1, 2016","Freshwater Bay Ramp",N/A,36,70,0,34,0,0,0,0,0,0
"Jul 1, 2016","Gig Harbor Ramp",N/A,11,19,0,1,0,0,0,0,0,0
"Jul 1, 2016","Luhr Beach Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Jul 1, 2016","Olson's Ramp & Docks",N/A,37,95,0,25,0,0,0,0,0,0
"Jul 1, 2016","Olson's West Docks",N/A,8,19,0,6,0,0,0,0,0,0
"Jul 1, 2016","Point Defiance Boathouse",N/A,19,24,0,14,0,0,0,0,0,0
"Jul 1, 2016","Point Defiance Public Ramp",N/A,55,108,0,1,0,0,0,0,0,0
"Jul 1, 2016","Port of Friday Harbor Marina, San Juan Is",N/A,8,13,0,2,0,0,0,0,0,0
"Jul 1, 2016","Port Townsend Boat Haven Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Jul 1, 2016","Shilshole Public Ramp",N/A,19,44,0,0,0,0,0,0,0,0
"Jul 1, 2016","Washington Park Launch Ramp",N/A,42,80,0,11,0,0,0,0,0,0
"Jul 1, 2016","Zittels Marina",N/A,1,2,0,0,0,0,0,0,0,0
"Jun 30, 2016","Olson's Resort",N/A,1,3,0,0,0,0,0,0,0,0
"Jun 30, 2016","Olson's Resort",N/A,1,2,0,0,0,0,0,0,0,0
"Jun 30, 2016","Point Defiance Boathouse",N/A,18,20,0,11,0,0,0,0,0,0
"Jun 30, 2016","Van Ripers Resort",N/A,3,6,0,0,0,0,0,0,0,0
"Jun 30, 2016","Van Ripers Resort",N/A,2,3,0,0,0,0,0,0,0,0
"Jun 29, 2016","Olson's Resort",N/A,1,2,0,0,0,0,0,0,0,0
"Jun 29, 2016","Point Defiance Boathouse",N/A,25,31,0,11,0,0,0,0,0,0
"Jun 29, 2016","Point Defiance Public Ramp",N/A,13,24,0,6,0,0,0,0,0,0
"Jun 29, 2016","Van Ripers Resort",N/A,1,2,0,0,0,0,0,0,0,0
"Jun 28, 2016","Olson's Resort",N/A,1,2,0,0,0,0,0,0,0,0
"Jun 28, 2016","Olson's Resort",N/A,3,6,0,0,0,0,0,0,0,0
"Jun 28, 2016","Point Defiance Boathouse",N/A,20,22,0,10,0,0,0,0,0,0
"Jun 28, 2016","Point Defiance Public Ramp",N/A,7,10,0,5,0,0,0,0,0,0
"Jun 27, 2016","Cornet Bay Public Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Jun 27, 2016","Gig Harbor Ramp",N/A,3,5,0,1,0,0,0,0,0,0
"Jun 27, 2016","Point Defiance Boathouse",N/A,23,26,0,15,0,0,0,0,0,0
"Jun 27, 2016","Point Defiance Public Ramp",N/A,20,33,0,6,0,0,0,0,0,0
"Jun 27, 2016","Port Townsend Boat Haven Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Jun 26, 2016","Armeni Ramp",N/A,11,25,0,0,0,0,0,0,0,0
"Jun 26, 2016","Bellingham Ramp Squalicum Harbor",N/A,3,6,0,0,0,0,0,0,0,0
"Jun 26, 2016","Boston Harbor Ramp/Marina",N/A,1,1,0,0,0,0,0,0,0,0
"Jun 26, 2016","Cornet Bay Public Ramp",N/A,3,5,0,0,0,0,0,0,0,0
"Jun 26, 2016","Everett Public Ramp",N/A,30,52,0,1,0,0,0,0,0,0
"Jun 26, 2016","Fort Casey Public Ramp (Keystone)",N/A,1,1,0,0,0,0,0,0,0,0
"Jun 26, 2016","Gig Harbor Ramp",N/A,2,5,0,0,0,0,0,0,0,0
"Jun 26, 2016","Olson's Resort",N/A,1,3,0,0,0,0,0,0,0,0
"Jun 26, 2016","Olson's Resort",N/A,3,5,0,0,0,0,0,0,0,0
"Jun 26, 2016","Point Defiance Boathouse",N/A,20,28,0,8,0,0,0,0,0,0
"Jun 26, 2016","Point Defiance Public Ramp",N/A,15,26,0,3,0,0,0,0,0,0
"Jun 26, 2016","Shilshole Public Ramp",N/A,6,15,0,0,0,0,0,0,0,0
"Jun 26, 2016","Swan Town/East Bay Marina/Ramp (Oly. Isle)",N/A,2,2,0,0,0,0,0,0,0,0
"Jun 25, 2016","Bellingham Ramp Squalicum Harbor",N/A,4,9,0,0,0,0,0,0,0,0
"Jun 25, 2016","Cornet Bay Public Ramp",N/A,2,4,0,0,0,0,0,0,0,0
"Jun 25, 2016","Everett Public Ramp",N/A,17,33,0,1,0,0,0,0,0,0
"Jun 25, 2016","Fort Casey Public Ramp (Keystone)",N/A,3,6,0,0,0,0,0,0,0,0
"Jun 25, 2016","Gig Harbor Ramp",N/A,8,14,0,3,0,0,0,0,0,0
"Jun 25, 2016","Point Defiance Boathouse",N/A,20,23,0,9,0,0,0,0,0,0
"Jun 25, 2016","Point Defiance Public Ramp",N/A,29,68,0,5,0,0,0,0,0,0
"Jun 25, 2016","Port of Friday Harbor Marina, San Juan Is",N/A,2,3,0,0,0,0,0,0,0,0
"Jun 25, 2016","Shilshole Public Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Jun 24, 2016","Everett Public Ramp",N/A,2,5,0,0,0,0,0,0,0,0
"Jun 24, 2016","Gig Harbor Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Jun 24, 2016","Mukilteo Lighthouse Park (State Park Public Ramp)",N/A,1,2,0,0,0,0,0,0,0,0
"Jun 24, 2016","Point Defiance Boathouse",N/A,8,11,0,4,0,0,0,0,0,0
"Jun 22, 2016","Cornet Bay Public Ramp",N/A,3,8,0,0,0,0,0,0,0,0
"Jun 22, 2016","Everett Public Ramp",N/A,3,8,0,0,0,0,0,0,0,0
"Jun 22, 2016","Point Defiance Public Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Jun 21, 2016","Cornet Bay Public Ramp",N/A,2,4,0,0,0,0,0,0,0,0
"Jun 21, 2016","Point Defiance Boathouse",N/A,1,2,0,0,0,0,0,0,0,0
"Jun 21, 2016","Point Defiance Public Ramp",N/A,2,3,0,0,0,0,0,0,0,0
"Jun 19, 2016","Point Defiance Public Ramp",N/A,2,4,0,0,0,0,0,0,0,0
"Jun 19, 2016","Washington Park Launch Ramp",N/A,2,6,0,0,0,0,0,0,0,0
"Jun 18, 2016","Cornet Bay Public Ramp",N/A,1,3,0,0,0,0,0,0,0,0
"Jun 18, 2016","Dash Point Dock",N/A,0,6,0,0,0,0,0,0,0,0
"Jun 18, 2016","Fort Casey Public Ramp (Keystone)",N/A,1,2,0,0,0,0,0,0,0,0
