"Sample date",Ramp/site,"Catch area","# Interviews (Boat or Shore)",Anglers,"Chinook (per angler)",Chinook,Coho,Chum,Pink,Sockeye,Lingcod,Halibut
"Aug 4, 2019","Shilshole Public Ramp","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Aug 4, 2019","Shilshole Public Ramp","Inner Elliot Bay Fishery Area",5,11,0.18,2,0,0,2,0,0,0
"Aug 4, 2019","Union Ramp","Area 12, Hood Canal",4,6,0.33,2,0,0,0,0,0,0
"Aug 4, 2019","Van Ripers Resort","Area 5, Sekiu and Pillar Point",30,79,0.11,9,2,0,68,0,0,0
"Aug 4, 2019","Zittels Marina","Area 13, South Puget Sound",11,22,0.09,2,0,0,0,0,0,0
"Aug 3, 2019","Armeni Public Ramp","Area 9, Admiralty Inlet",3,8,0,0,0,0,0,0,0,0
"Aug 3, 2019","Armeni Public Ramp","Area 10, Seattle-Bremerton area",44,110,0.08,9,9,0,25,0,0,0
"Aug 3, 2019","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",4,8,0.5,4,0,0,2,0,0,0
"Aug 3, 2019","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",22,40,0.4,16,0,0,2,0,0,0
"Aug 3, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",189,431,0.13,58,7,0,39,0,0,0
"Aug 3, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",19,57,0.09,5,2,0,7,0,0,0
"Aug 3, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Tulalip Terminal Area",17,40,0.15,6,0,0,0,0,0,0
"Aug 3, 2019","Gig Harbor Ramp","Area 10, Seattle-Bremerton area",1,2,0,0,0,0,0,0,0,0
"Aug 3, 2019","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",24,42,0.07,3,0,0,2,0,0,0
"Aug 3, 2019","Gig Harbor Ramp","Area 13, South Puget Sound",1,1,1,1,0,0,0,0,0,0
"Aug 3, 2019","Luhr Beach Ramp","Area 13, South Puget Sound",2,5,0.2,1,0,0,0,0,0,0
"Aug 3, 2019","Olson's Ramp & Docks (*1159)*","Area 5, Sekiu and Pillar Point",50,126,0.18,23,7,0,66,0,0,0
"Aug 3, 2019","Olson's Ramp & Docks (*1159)*","Area 4, Eastern portion",1,2,0,0,0,0,0,0,0,0
"Aug 3, 2019","Point Defiance Public Ramp","Area 10, Seattle-Bremerton area",3,8,0.25,2,0,0,0,0,0,0
"Aug 3, 2019","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",101,212,0.07,15,2,0,13,0,0,0
"Aug 3, 2019","Point Defiance Public Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Aug 3, 2019","Port Angeles West Ramp","Area 6-1, Western portion of Area 6",25,66,0.35,23,0,0,8,0,0,0
"Aug 3, 2019","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",40,89,0.28,25,0,0,4,0,0,0
"Aug 3, 2019","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",12,30,0.1,3,0,0,4,0,0,0
"Aug 3, 2019","Shilshole Public Ramp","Area 9, Admiralty Inlet",21,49,0.2,10,2,0,12,0,0,0
"Aug 3, 2019","Shilshole Public Ramp","Inner Elliot Bay Fishery Area",6,16,0.12,2,1,0,0,0,0,0
"Aug 3, 2019","Union Ramp","Area 12, Hood Canal",6,13,0,0,0,0,0,0,0,0
"Aug 3, 2019","Van Riper's South*","Area 5, Sekiu and Pillar Point",41,132,0.11,14,7,0,53,0,0,0
"Aug 3, 2019","Van Riper's South*","Area 4, Eastern portion",2,9,0,0,0,0,0,0,0,0
"Aug 2, 2019","Armeni Public Ramp","Inner Elliot Bay Fishery Area",54,121,0.21,25,16,0,5,0,0,0
"Aug 2, 2019","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",3,7,0,0,0,0,0,0,0,0
"Aug 2, 2019","East Bay Marina/Ramp (Oly. Isle)","Area 13, South Puget Sound",2,3,0,0,0,0,0,0,0,0
"Aug 2, 2019","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",26,48,0.4,19,0,0,9,0,0,0
"Aug 2, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",26,60,0.33,20,1,0,1,0,0,0
"Aug 2, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",2,4,0.5,2,0,0,0,0,0,0
"Aug 2, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",2,4,0,0,0,0,0,0,0,0
"Aug 2, 2019","Fort Casey Public Ramp and Shore (Keystone)","Area 9, Admiralty Inlet",17,30,0.3,9,0,0,1,0,0,0
"Aug 2, 2019","Luhr Beach Ramp","Area 13, South Puget Sound",2,3,0,0,0,0,0,0,0,0
"Aug 2, 2019","Luhr Beach Ramp","Nisqually River",1,3,0,0,0,0,0,0,0,0
"Aug 2, 2019","Olson's Ramp & Docks (*1159)*","Area 5, Sekiu and Pillar Point",44,117,0.27,32,1,0,22,0,0,0
"Aug 2, 2019","Olson's Ramp & Docks (*1159)*","Area 4, Eastern portion",1,1,0,0,0,0,0,0,1,0
"Aug 2, 2019","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",8,21,0.1,2,0,0,0,0,0,0
"Aug 2, 2019","Shilshole Public Ramp","Area 9, Admiralty Inlet",3,7,0.14,1,0,0,1,0,0,0
"Aug 2, 2019","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",12,26,0.04,1,0,0,3,0,0,0
"Aug 2, 2019","Union Ramp","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Aug 2, 2019","Van Riper's North*","Area 5, Sekiu and Pillar Point",13,32,0.59,19,0,0,4,0,0,0
"Aug 1, 2019","Armeni Public Ramp","Area 9, Admiralty Inlet",2,4,0,0,3,0,1,0,0,0
"Aug 1, 2019","Armeni Public Ramp","Area 10, Seattle-Bremerton area",38,68,0.31,21,4,0,4,0,0,0
"Aug 1, 2019","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",20,33,0.82,27,0,0,8,0,0,0
"Aug 1, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",87,185,0.22,41,10,0,5,0,0,0
"Aug 1, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",7,15,0.27,4,1,0,0,0,0,0
"Aug 1, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 6-2, Eastern portion of Area 6",1,2,0,0,0,0,0,0,0,0
"Aug 1, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",6,17,0,0,0,0,0,0,0,0
"Aug 1, 2019","Fort Casey Public Ramp and Shore (Keystone)","Area 9, Admiralty Inlet",30,65,0.08,5,0,0,1,0,0,0
"Aug 1, 2019","Olson's Resort","Area 5, Sekiu and Pillar Point",33,66,0.52,34,1,0,12,0,0,0
"Aug 1, 2019","Quilcene Bay Ramp","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Aug 1, 2019","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",5,9,0,0,0,0,0,0,0,0
"Aug 1, 2019","Shilshole Public Ramp","Area 9, Admiralty Inlet",13,26,0.27,7,2,0,0,0,0,0
"Aug 1, 2019","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",59,112,0.17,19,14,0,9,0,0,0
"Aug 1, 2019","Shilshole Public Ramp","Area 11, Tacoma-Vashon Island",1,4,0,0,0,0,0,0,0,0
"Aug 1, 2019","Van Ripers Resort","Area 5, Sekiu and Pillar Point",18,42,0.48,20,0,0,2,0,0,0
"Jul 31, 2019","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",3,4,0,0,0,0,0,0,0,0
"Jul 31, 2019","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",21,34,0.44,15,1,0,0,0,0,0
"Jul 31, 2019","Olson's Resort","Area 5, Sekiu and Pillar Point",12,24,0.54,13,0,0,7,0,0,0
"Jul 31, 2019","Port Townsend Boat Haven Ramp","Area 7, San Juan Islands",1,2,0,0,0,0,1,0,0,0
"Jul 31, 2019","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",23,48,0.38,18,0,0,2,0,0,0
"Jul 31, 2019","Redondo Ramp","Area 10, Seattle-Bremerton area",1,1,0,0,1,0,0,0,0,0
"Jul 31, 2019","Redondo Ramp","Area 11, Tacoma-Vashon Island",29,55,0.04,2,3,0,3,0,0,0
"Jul 31, 2019","Union Ramp","Area 12, Hood Canal",5,9,0.11,1,0,0,0,0,0,0
"Jul 31, 2019","Van Ripers Resort","Area 5, Sekiu and Pillar Point",14,29,0.41,12,0,0,10,0,0,0
"Jul 30, 2019","Armeni Public Ramp","Area 10, Seattle-Bremerton area",25,50,0.2,10,5,0,3,0,0,0
"Jul 30, 2019","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",3,7,0,0,0,0,0,0,0,0
"Jul 30, 2019","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",2,4,0,0,0,0,0,0,0,0
"Jul 30, 2019","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",3,6,0,0,0,0,0,0,0,0
"Jul 30, 2019","Cornet Bay Public Ramp","Area 7, San Juan Islands",10,23,0.57,13,0,0,2,0,0,0
"Jul 30, 2019","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",6,12,0.17,2,0,0,2,0,0,0
"Jul 30, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",3,6,0,0,0,0,0,0,0,0
"Jul 30, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",14,32,0.31,10,3,0,4,0,0,0
"Jul 30, 2019","Freshwater Bay Ramp","Area 6-1, Western portion of Area 6",16,25,0.84,21,0,0,5,0,0,0
"Jul 30, 2019","Kingston Public Ramp","Area 9, Admiralty Inlet",2,3,0,0,0,0,0,0,0,0
"Jul 30, 2019","Kingston Public Ramp","Area 10, Seattle-Bremerton area",34,67,0.16,11,7,0,2,0,0,0
"Jul 30, 2019","Luhr Beach Ramp","Area 13, South Puget Sound",2,3,0,0,0,0,0,0,0,0
"Jul 30, 2019","Olson's East Docks (*1159)*","Area 5, Sekiu and Pillar Point",29,60,0.53,32,2,0,20,0,0,0
"Jul 30, 2019","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",42,50,0.16,8,0,0,0,0,0,0
"Jul 30, 2019","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",47,86,0.06,5,0,0,0,0,0,0
"Jul 30, 2019","Point Defiance Public Ramp","Area 13, South Puget Sound",3,8,0,0,0,0,0,0,0,0
"Jul 30, 2019","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",2,9,0,0,0,0,0,0,0,0
"Jul 30, 2019","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",57,113,0.19,21,19,0,9,0,0,0
"Jul 30, 2019","Union Ramp","Area 12, Hood Canal",2,4,0.25,1,0,0,0,0,0,0
"Jul 30, 2019","Van Riper's South*","Area 5, Sekiu and Pillar Point",27,78,0.37,29,1,0,10,0,0,0
"Jul 30, 2019","Washington Park Launch Ramp","Area 7, San Juan Islands",8,12,0.08,1,4,0,0,0,0,0
"Jul 29, 2019","Dash Point Dock","Area 11, Tacoma-Vashon Island",2,2,0,0,0,0,0,0,0,0
"Jul 29, 2019","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",17,33,0.55,18,0,0,1,0,0,0
"Jul 29, 2019","Luhr Beach Ramp","Area 13, South Puget Sound",3,6,0,0,0,0,0,0,0,0
"Jul 29, 2019","Luhr Beach Ramp","Nisqually River",1,5,0,0,0,0,0,0,0,0
"Jul 29, 2019","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",28,39,0.31,12,0,0,1,0,0,0
"Jul 29, 2019","Point Defiance Public Ramp","Area 10, Seattle-Bremerton area",1,1,0,0,2,0,0,0,0,0
"Jul 29, 2019","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",19,36,0.11,4,0,0,1,0,0,0
"Jul 29, 2019","Point Defiance Public Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Jul 29, 2019","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Jul 29, 2019","Redondo Ramp","Area 11, Tacoma-Vashon Island",15,20,0.05,1,2,0,0,0,0,0
"Jul 29, 2019","Tahuya Ramp","Area 12, Hood Canal",2,4,0.25,1,0,0,0,0,0,0
"Jul 29, 2019","Union Ramp","Area 12, Hood Canal",2,5,0.2,1,0,0,0,0,0,0
"Jul 29, 2019","Washington Park Launch Ramp","Area 7, San Juan Islands",9,19,0.05,1,0,0,0,0,0,0
"Jul 29, 2019","Zittels Marina","Area 13, South Puget Sound",3,6,0.17,1,0,0,0,0,0,0
"Jul 28, 2019","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",28,72,0.11,8,0,0,7,0,0,0
"Jul 28, 2019","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",5,11,0,0,0,0,0,0,0,0
"Jul 28, 2019","Cornet Bay Public Ramp","Area 7, San Juan Islands",41,106,0.28,30,0,0,33,0,0,0
"Jul 28, 2019","Cornet Bay Public Ramp","Area 9, Admiralty Inlet",1,2,0.5,1,0,0,0,0,0,0
"Jul 28, 2019","Cornet Bay Public Ramp","Area 6-2, Eastern portion of Area 6",3,6,0,0,0,0,0,0,0,0
"Jul 28, 2019","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",2,3,0,0,0,0,0,0,0,0
"Jul 28, 2019","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",37,70,0.26,18,0,0,7,0,0,0
"Jul 28, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",239,531,0.17,89,32,0,1,0,0,0
"Jul 28, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",18,41,0.15,6,6,0,1,0,0,0
"Jul 28, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Tulalip Terminal Area",17,36,0.08,3,0,0,0,0,0,0
"Jul 28, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,2,0,0,0,0,0,0,0,0
"Jul 28, 2019","Kingston Public Ramp","Area 9, Admiralty Inlet",32,69,0.2,14,4,0,0,0,0,0
"Jul 28, 2019","Kingston Public Ramp","Area 10, Seattle-Bremerton area",57,128,0.14,18,6,0,0,0,0,0
"Jul 28, 2019","Luhr Beach Ramp","Area 13, South Puget Sound",8,17,0.29,5,0,0,0,0,0,0
"Jul 28, 2019","Narrows Park (aka Narrows Properties Park)","Area 13, South Puget Sound",5,8,0,0,0,0,0,0,0,0
"Jul 28, 2019","Olson's East Docks (*1159)*","Area 5, Sekiu and Pillar Point",52,129,0.3,39,4,0,38,0,0,0
"Jul 28, 2019","Olson's East Docks (*1159)*","Area 4, Eastern portion",3,9,0,0,0,0,0,0,2,0
"Jul 28, 2019","Olson's Ramp & Docks (*1159)*","Area 5, Sekiu and Pillar Point",56,136,0.26,35,0,0,16,0,0,0
"Jul 28, 2019","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",31,44,0.3,13,0,0,0,0,0,0
"Jul 28, 2019","Point Defiance Boathouse","Area 13, South Puget Sound",2,2,1,2,0,0,0,0,0,0
"Jul 28, 2019","Point Defiance Public Ramp","Area 10, Seattle-Bremerton area",1,2,0,0,0,0,0,0,0,0
"Jul 28, 2019","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",50,112,0.15,17,1,0,4,0,0,0
"Jul 28, 2019","Point Defiance Public Ramp","Area 13, South Puget Sound",1,3,0.33,1,0,0,0,0,0,0
"Jul 28, 2019","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",9,19,0.05,1,0,0,2,0,0,0
"Jul 28, 2019","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",52,109,0.19,21,0,0,1,0,0,0
"Jul 28, 2019","Redondo Ramp","Area 10, Seattle-Bremerton area",1,3,0,0,0,0,0,0,0,0
"Jul 28, 2019","Redondo Ramp","Area 11, Tacoma-Vashon Island",50,93,0.11,10,2,0,3,0,0,0
"Jul 28, 2019","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",20,40,0.03,1,0,0,6,0,0,0
"Jul 28, 2019","Shilshole Public Ramp","Area 9, Admiralty Inlet",29,73,0.22,16,5,0,0,0,0,0
"Jul 28, 2019","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",107,237,0.17,41,36,0,4,0,0,0
"Jul 28, 2019","Union Ramp","Area 12, Hood Canal",7,12,0.08,1,0,0,0,0,0,0
"Jul 28, 2019","Washington Park Launch Ramp","Area 7, San Juan Islands",25,53,0.17,9,0,0,10,0,0,0
"Jul 28, 2019","Zittels Marina","Area 13, South Puget Sound",8,17,0,0,0,0,0,0,0,0
"Jul 27, 2019","Armeni Public Ramp","Area 9, Admiralty Inlet",10,24,0.42,10,0,0,0,0,0,0
"Jul 27, 2019","Armeni Public Ramp","Area 10, Seattle-Bremerton area",53,128,0.12,16,16,0,2,0,0,0
"Jul 27, 2019","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",9,25,0.08,2,2,0,0,0,0,0
"Jul 27, 2019","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",17,42,0.07,3,0,0,1,0,0,0
"Jul 27, 2019","Cornet Bay Public Ramp","Area 7, San Juan Islands",6,15,0.07,1,0,0,1,0,0,0
"Jul 27, 2019","Cornet Bay Public Ramp","Area 9, Admiralty Inlet",1,4,0,0,0,0,0,0,0,0
"Jul 27, 2019","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,2,0,0,0,0,0,0,0,0
"Jul 27, 2019","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",12,20,0.1,2,0,0,0,0,0,0
"Jul 27, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",193,454,0.19,88,18,0,2,0,0,0
"Jul 27, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",11,35,0.14,5,4,0,0,0,0,0
"Jul 27, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",7,12,0,0,0,0,0,0,0,0
"Jul 27, 2019","Freshwater Bay Ramp","Area 6-1, Western portion of Area 6",6,10,0.5,5,0,0,2,0,0,0
"Jul 27, 2019","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",17,30,0.07,2,0,0,0,0,0,0
"Jul 27, 2019","Hoodsport Shore","Hoodsport Hatchery",4,8,0,0,0,0,26,0,0,0
"Jul 27, 2019","Luhr Beach Ramp","Area 13, South Puget Sound",7,12,0,0,0,0,0,0,0,0
"Jul 27, 2019","Olson's Resort","Area 5, Sekiu and Pillar Point",52,132,0.29,38,5,0,84,0,0,0
"Jul 27, 2019","Point Defiance Public Ramp","Area 10, Seattle-Bremerton area",1,3,0,0,0,0,0,0,0,0
"Jul 27, 2019","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",93,194,0.08,15,2,0,2,0,0,0
"Jul 27, 2019","Point Defiance Public Ramp","Area 13, South Puget Sound",2,5,0,0,0,0,0,0,0,0
"Jul 27, 2019","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",6,15,0.13,2,0,0,0,0,0,0
"Jul 27, 2019","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",32,69,0.1,7,1,0,0,0,0,0
"Jul 27, 2019","Redondo Ramp","Area 11, Tacoma-Vashon Island",32,59,0.05,3,2,0,2,0,0,0
"Jul 27, 2019","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",32,68,0.21,14,0,0,5,0,0,0
"Jul 27, 2019","Shilshole Public Ramp","Area 9, Admiralty Inlet",17,39,0.33,13,6,0,0,0,0,0
"Jul 27, 2019","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",83,202,0.15,31,23,0,0,0,0,0
"Jul 27, 2019","Union Ramp","Area 12, Hood Canal",12,20,0.1,2,0,0,0,0,0,0
"Jul 27, 2019","Van Ripers Resort","Area 5, Sekiu and Pillar Point",18,25,0.32,8,0,0,14,0,0,0
"Jul 27, 2019","Washington Park Launch Ramp","Area 7, San Juan Islands",9,21,0,0,0,0,2,0,0,0
"Jul 26, 2019","Armeni Public Ramp","Area 9, Admiralty Inlet",10,22,0.59,13,2,0,0,0,0,0
"Jul 26, 2019","Armeni Public Ramp","Area 10, Seattle-Bremerton area",56,123,0.14,17,10,0,4,0,0,0
"Jul 26, 2019","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",20,54,0.06,3,0,0,3,0,0,0
"Jul 26, 2019","Cornet Bay Public Ramp","Area 7, San Juan Islands",18,38,0.05,2,0,0,4,0,0,0
"Jul 26, 2019","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",6,10,0,0,0,0,0,0,0,0
"Jul 26, 2019","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",31,61,0.36,22,0,0,0,0,0,0
"Jul 26, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",220,515,0.26,135,34,0,7,0,0,0
"Jul 26, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",11,28,0.29,8,9,0,0,0,0,0
"Jul 26, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Tulalip Terminal Area",9,20,0,0,0,0,0,0,0,0
"Jul 26, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,2,0,0,0,0,0,0,0,0
"Jul 26, 2019","Fort Casey Public Ramp and Shore (Keystone)","Area 9, Admiralty Inlet",53,124,0.19,24,0,0,0,0,0,0
"Jul 26, 2019","Luhr Beach Ramp","Area 13, South Puget Sound",1,3,0,0,0,0,0,0,0,0
"Jul 26, 2019","Olson's East Docks (*1159)*","Area 5, Sekiu and Pillar Point",57,136,0.33,45,4,0,81,0,0,0
"Jul 26, 2019","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",7,17,0,0,0,0,0,0,0,0
"Jul 26, 2019","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",10,26,0.42,11,0,0,5,0,0,0
"Jul 26, 2019","Shilshole Public Ramp","Area 9, Admiralty Inlet",34,80,0.21,17,5,0,0,0,0,0
"Jul 26, 2019","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",80,174,0.25,44,28,0,1,0,0,0
"Jul 26, 2019","Tahuya Ramp","Area 12, Hood Canal",1,2,0.5,1,0,0,0,0,0,0
"Jul 26, 2019","Triton Cove State Park","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Jul 26, 2019","Union Ramp","Area 12, Hood Canal",11,22,0.73,16,0,0,0,0,0,0
"Jul 26, 2019","Van Riper's South*","Area 5, Sekiu and Pillar Point",20,53,0.19,10,0,0,18,0,0,0
"Jul 26, 2019","Washington Park Launch Ramp","Area 7, San Juan Islands",15,26,0,0,0,0,1,0,0,0
"Jul 26, 2019","Zittels Marina","Area 13, South Puget Sound",8,15,0.13,2,0,0,0,0,0,0
"Jul 25, 2019","Armeni Public Ramp","Area 9, Admiralty Inlet",12,28,0.43,12,0,0,0,0,0,0
"Jul 25, 2019","Armeni Public Ramp","Area 10, Seattle-Bremerton area",65,144,0.25,36,19,0,5,0,0,0
"Jul 25, 2019","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",1,2,0,0,0,0,0,0,0,0
"Jul 25, 2019","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",12,24,0.25,6,0,0,5,0,0,0
"Jul 25, 2019","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",6,11,0.09,1,2,0,0,0,0,0
"Jul 25, 2019","Cornet Bay Public Ramp","Area 7, San Juan Islands",25,55,0.2,11,0,0,6,0,0,0
"Jul 25, 2019","Cornet Bay Public Ramp","Area 9, Admiralty Inlet",2,7,0,0,0,0,0,0,0,0
"Jul 25, 2019","Cornet Bay Public Ramp","Area 6-2, Eastern portion of Area 6",2,4,0,0,0,0,0,0,0,0
"Jul 25, 2019","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",2,3,0,0,0,0,0,0,0,0
"Jul 25, 2019","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",19,28,0.25,7,0,0,3,0,0,0
"Jul 25, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",212,491,0.41,200,50,0,2,0,0,0
"Jul 25, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",13,30,0.3,9,7,0,1,0,0,0
"Jul 25, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Tulalip Terminal Area",1,1,0,0,0,0,0,0,0,0
"Jul 25, 2019","Luhr Beach Ramp","Area 13, South Puget Sound",3,6,0,0,0,0,0,0,0,0
"Jul 25, 2019","Olson's East Docks (*1159)*","Area 5, Sekiu and Pillar Point",64,146,0.35,51,5,0,40,0,0,0
"Jul 25, 2019","Olson's East Docks (*1159)*","Area 4, Eastern portion",3,6,0,0,0,0,0,0,2,0
"Jul 25, 2019","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",14,31,0.06,2,0,0,0,0,0,0
"Jul 25, 2019","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",7,19,0.05,1,0,0,1,0,0,0
"Jul 25, 2019","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",74,157,0.18,29,0,0,2,0,0,0
"Jul 25, 2019","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",14,27,0.33,9,0,0,5,0,0,0
"Jul 25, 2019","Shilshole Public Ramp","Area 9, Admiralty Inlet",22,49,0.57,28,3,0,0,0,0,0
"Jul 25, 2019","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",129,286,0.25,71,47,0,1,0,0,0
"Jul 25, 2019","Union Ramp","Area 12, Hood Canal",12,22,0.36,8,0,0,0,0,0,0
"Jul 25, 2019","Van Riper's North*","Area 5, Sekiu and Pillar Point",13,25,0.04,1,0,0,2,0,0,0
"Jul 25, 2019","Washington Park Launch Ramp","Area 7, San Juan Islands",19,34,0.44,15,0,0,1,0,0,0
"Jul 24, 2019","Armeni Public Ramp","Area 10, Seattle-Bremerton area",2,3,0,0,1,0,0,0,0,0
"Jul 24, 2019","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",9,16,0.12,2,5,0,1,0,0,0
"Jul 24, 2019","Armeni Public Ramp","Area 12, Hood Canal",1,4,0,0,0,0,0,0,0,0
"Jul 24, 2019","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",20,35,0.66,23,0,0,1,0,0,0
"Jul 24, 2019","Kingston Public Ramp","Area 7, San Juan Islands",1,3,0.67,2,0,0,0,0,0,0
