"Sample date",Ramp/site,"Catch area","# Interviews (Boat or Shore)",Anglers,"Chinook (per angler)",Chinook,Coho,Chum,Pink,Sockeye,Lingcod,Halibut
"Sep 14, 2018","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",5,11,0,0,0,0,0,0,0,0
"Sep 14, 2018","Cornet Bay Public Ramp","Area 7, San Juan Islands",4,7,0,0,9,0,0,0,0,0
"Sep 14, 2018","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",15,25,0,0,25,0,0,0,0,0
"Sep 14, 2018","Deception Pass North Beach","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,2,0,0,0,0,0,0,0,0
"Sep 14, 2018","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",24,46,0.02,1,63,0,0,0,0,0
"Sep 14, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",7,15,0,0,8,0,0,0,0,0
"Sep 14, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",10,22,0,0,11,0,0,0,0,0
"Sep 14, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",83,173,0,0,168,0,0,0,0,0
"Sep 14, 2018","Kingston Public Ramp","Area 9, Admiralty Inlet",4,8,0,0,3,0,0,0,0,0
"Sep 14, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",20,43,0,0,29,0,0,0,0,0
"Sep 14, 2018","Luhr Beach Ramp","Area 13, South Puget Sound",1,2,0,0,1,0,0,0,0,0
"Sep 14, 2018","Luhr Beach Ramp","Nisqually River",2,2,0,0,0,0,0,0,0,0
"Sep 14, 2018","Marrowstone Beach","Area 9, Admiralty Inlet",8,11,0,0,0,0,0,0,0,0
"Sep 14, 2018","Olson's Ramp & Docks (*1159)*","Area 5, Sekiu and Pillar Point",60,133,0.05,6,115,0,0,0,0,0
"Sep 14, 2018","Olson's Ramp & Docks (*1159)*","Area 4, Eastern portion",3,6,0.17,1,2,0,0,0,3,0
"Sep 14, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",9,10,0,0,5,0,0,0,0,0
"Sep 14, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",26,44,0,0,18,0,0,0,0,0
"Sep 14, 2018","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",3,5,0,0,4,0,0,0,0,0
"Sep 14, 2018","Port Townsend Boat Haven Ramp","Area 8-2, Ports Susan and Gardner",1,3,0,0,5,0,0,0,0,0
"Sep 14, 2018","Redondo Ramp","Area 10, Seattle-Bremerton area",2,3,0,0,6,0,0,0,0,0
"Sep 14, 2018","Redondo Ramp","Area 11, Tacoma-Vashon Island",22,35,0.06,2,13,0,0,0,0,0
"Sep 14, 2018","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",3,5,0,0,0,0,0,0,0,0
"Sep 14, 2018","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",54,110,0,0,118,0,0,0,0,0
"Sep 14, 2018","Van Riper's South*","Area 5, Sekiu and Pillar Point",46,98,0.02,2,92,0,0,0,0,0
"Sep 14, 2018","Zittels Marina","Area 13, South Puget Sound",4,6,0,0,0,0,0,0,0,0
"Sep 13, 2018","Armeni Public Ramp","Area 10, Seattle-Bremerton area",20,43,0,0,36,0,0,0,0,0
"Sep 13, 2018","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",1,2,0,0,1,0,0,0,0,0
"Sep 13, 2018","Cornet Bay Public Ramp","Area 7, San Juan Islands",5,9,0,0,3,0,0,0,0,0
"Sep 13, 2018","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",18,33,0,0,25,0,0,0,0,0
"Sep 13, 2018","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",6,11,0,0,0,0,0,0,0,0
"Sep 13, 2018","Edmonds Boat Basin (Public Sling)","Area 10, Seattle-Bremerton area",3,6,0,0,5,0,0,0,0,0
"Sep 13, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",1,2,0,0,2,0,0,0,0,0
"Sep 13, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",5,12,0,0,8,0,0,0,0,0
"Sep 13, 2018","Kingston Public Ramp","Area 9, Admiralty Inlet",2,3,0,0,0,0,0,0,0,0
"Sep 13, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",9,15,0,0,13,0,0,0,0,0
"Sep 13, 2018","Luhr Beach Ramp","Area 13, South Puget Sound",2,4,0.25,1,0,0,0,0,0,0
"Sep 13, 2018","Quilcene Bay Ramp","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Sep 13, 2018","Redondo Ramp","Area 11, Tacoma-Vashon Island",9,13,0,0,8,0,0,0,0,0
"Sep 13, 2018","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Sep 13, 2018","Solo Point (Tatsolo Pt-Ft Lewis) Rm","Area 13, South Puget Sound",2,3,0,0,0,0,0,0,0,0
"Sep 13, 2018","Washington Park Launch Ramp","Area 7, San Juan Islands",2,4,0,0,0,0,0,0,0,0
"Sep 13, 2018","Washington Park Launch Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,2,0,0,1,0,0,0,0,0
"Sep 13, 2018","Zittels Marina","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Sep 12, 2018","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",3,6,0,0,0,0,0,0,0,0
"Sep 12, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",1,3,0,0,2,0,0,0,0,0
"Sep 12, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",37,66,0,0,49,0,0,0,0,0
"Sep 12, 2018","Luhr Beach Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Sep 12, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",9,13,0,0,0,0,0,0,0,0
"Sep 12, 2018","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Sep 12, 2018","Redondo Ramp","Area 11, Tacoma-Vashon Island",12,20,0,0,15,0,0,0,0,0
"Sep 12, 2018","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",2,3,0,0,0,0,0,0,0,0
"Sep 12, 2018","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",29,52,0,0,86,0,0,0,0,0
"Sep 12, 2018","Solo Point (Tatsolo Pt-Ft Lewis) Rm","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Sep 12, 2018","Wauna Shore","Area 13, South Puget Sound",2,2,0,0,0,0,0,0,0,0
"Sep 11, 2018","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",17,31,0,0,46,0,0,0,0,0
"Sep 11, 2018","Edmonds Boat Basin (Public Sling)","Area 10, Seattle-Bremerton area",3,4,0,0,6,0,0,0,0,0
"Sep 11, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",2,4,0,0,1,0,0,0,0,0
"Sep 11, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",1,2,0,0,3,0,0,0,0,0
"Sep 11, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",34,65,0,0,51,0,0,0,0,0
"Sep 11, 2018","Luhr Beach Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Sep 11, 2018","Olson's East Docks (*1159)*","Area 5, Sekiu and Pillar Point",20,42,0,0,59,0,0,0,0,0
"Sep 11, 2018","Olson's East Docks (*1159)*","Area 4, Eastern portion",1,2,0,0,0,0,0,0,0,0
"Sep 11, 2018","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Sep 11, 2018","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",26,52,0,0,46,0,0,0,0,0
"Sep 11, 2018","Van Riper's North*","Area 5, Sekiu and Pillar Point",11,23,0,0,33,0,0,0,0,0
"Sep 11, 2018","Van Riper's North*","Area 4, Eastern portion",1,1,0,0,0,0,0,0,0,0
"Sep 10, 2018","Armeni Public Ramp","Area 10, Seattle-Bremerton area",8,16,0,0,19,0,0,0,0,0
"Sep 10, 2018","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Sep 10, 2018","Bellingham-6th St Ramp","Bellingham Bay",1,1,0,0,0,0,0,0,0,0
"Sep 10, 2018","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Sep 10, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",2,3,0,0,2,0,0,0,0,0
"Sep 10, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",39,78,0,0,49,0,0,0,0,0
"Sep 10, 2018","Narrows Park (aka Narrows Properties Park)","Area 13, South Puget Sound",6,9,0,0,0,0,0,0,0,0
"Sep 10, 2018","Olson's Resort","Area 5, Sekiu and Pillar Point",22,52,0,0,94,0,0,0,0,0
"Sep 10, 2018","Olson's Resort","Area 4, Eastern portion",1,2,0,0,0,0,0,0,0,0
"Sep 10, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",10,17,0,0,8,0,0,0,0,0
"Sep 10, 2018","Point Defiance Boathouse","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Sep 10, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",2,4,0,0,0,0,0,0,0,0
"Sep 10, 2018","Point No Point Beach","Area 9, Admiralty Inlet",41,48,0,0,4,0,0,0,0,0
"Sep 10, 2018","Point Wilson Beach","Area 9, Admiralty Inlet",2,2,0,0,0,0,0,0,0,0
"Sep 10, 2018","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",12,25,0,0,29,0,0,0,0,0
"Sep 10, 2018","Redondo Ramp","Area 10, Seattle-Bremerton area",1,1,0,0,0,0,0,0,0,0
"Sep 10, 2018","Redondo Ramp","Area 11, Tacoma-Vashon Island",26,45,0.02,1,20,0,0,0,0,0
"Sep 10, 2018","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",32,57,0,0,53,0,0,0,0,0
"Sep 10, 2018","Tahuya Ramp","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Sep 9, 2018","Armeni Public Ramp","Area 9, Admiralty Inlet",1,2,0,0,1,0,0,0,0,0
"Sep 9, 2018","Armeni Public Ramp","Area 10, Seattle-Bremerton area",28,72,0,0,43,0,0,0,0,0
"Sep 9, 2018","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Sep 9, 2018","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",4,8,0,0,1,0,0,0,0,0
"Sep 9, 2018","Cornet Bay Public Ramp","Area 7, San Juan Islands",1,2,0,0,4,0,0,0,0,0
"Sep 9, 2018","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",20,43,0,0,9,0,0,0,0,0
"Sep 9, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",20,48,0,0,5,0,0,0,0,0
"Sep 9, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",3,8,0,0,0,0,0,0,0,0
"Sep 9, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",161,373,0,0,66,0,0,0,0,0
"Sep 9, 2018","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",5,8,0,0,4,0,0,0,0,0
"Sep 9, 2018","Gig Harbor Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Sep 9, 2018","Hartstene Is. Ramp (aka Latimer's Landing)","Area 13, South Puget Sound",2,4,0,0,0,0,0,0,0,0
"Sep 9, 2018","Kingston Public Ramp","Area 9, Admiralty Inlet",5,11,0,0,4,0,0,0,0,0
"Sep 9, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",30,61,0.03,2,16,0,0,0,0,0
"Sep 9, 2018","Kingston Public Ramp","Area 8-2, Ports Susan and Gardner",1,2,0,0,1,0,0,0,0,0
"Sep 9, 2018","Longbranch Public Ramp","Area 13, South Puget Sound",2,4,0,0,0,0,0,0,0,0
"Sep 9, 2018","Narrows Marina (Boathouse and Rental) (Private)","Area 10, Seattle-Bremerton area",1,2,0,0,2,0,0,0,0,0
"Sep 9, 2018","Narrows Marina (Boathouse and Rental) (Private)","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Sep 9, 2018","Olson's Ramp & Docks (*1159)*","Area 5, Sekiu and Pillar Point",50,126,0.05,6,179,0,0,0,0,0
"Sep 9, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",9,13,0,0,9,0,0,0,0,0
"Sep 9, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",34,78,0,0,40,0,0,0,0,0
"Sep 9, 2018","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",12,23,0.04,1,18,0,0,0,0,0
"Sep 9, 2018","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",2,5,0,0,0,0,0,0,0,0
"Sep 9, 2018","Quilcene Bay Ramp","Quilcene, Dabob Bay",1,3,0,0,0,0,0,0,0,0
"Sep 9, 2018","Redondo Ramp","Area 11, Tacoma-Vashon Island",49,101,0,0,71,0,0,0,0,0
"Sep 9, 2018","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",12,23,0,0,0,0,0,0,0,0
"Sep 9, 2018","Shilshole Public Ramp","Area 9, Admiralty Inlet",2,6,0,0,1,0,0,0,0,0
"Sep 9, 2018","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",96,205,0,0,119,0,0,1,0,0
"Sep 9, 2018","Swinomish Channel Ramp","Bellingham Bay",3,6,0,0,0,0,0,0,0,0
"Sep 9, 2018","Union Ramp","Area 12, Hood Canal",3,5,0,0,0,0,0,0,0,0
"Sep 9, 2018","Van Riper's North*","Area 5, Sekiu and Pillar Point",20,47,0,0,78,0,0,0,0,0
"Sep 9, 2018","Washington Park Launch Ramp","Area 7, San Juan Islands",3,6,0,0,5,0,0,0,0,0
"Sep 9, 2018","Zittels Marina","Area 13, South Puget Sound",7,16,0.06,1,0,0,0,0,0,0
"Sep 8, 2018","Armeni Public Ramp","Area 10, Seattle-Bremerton area",31,67,0,0,91,0,0,0,0,0
"Sep 8, 2018","Bellingham Ramp (Glenn St.) Squalicum Harbor","Bellingham Bay",1,2,0,0,1,0,0,0,0,0
"Sep 8, 2018","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",2,5,0,0,0,0,0,0,0,0
"Sep 8, 2018","Cornet Bay Public Ramp","Area 7, San Juan Islands",9,27,0,0,19,0,0,2,0,0
"Sep 8, 2018","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",17,37,0,0,3,0,0,0,0,0
"Sep 8, 2018","Deception Pass North Beach","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",11,20,0,0,1,0,0,0,0,0
"Sep 8, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",9,24,0,0,6,0,0,0,0,0
"Sep 8, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",8,19,0,0,13,0,0,0,0,0
"Sep 8, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",139,325,0,0,106,0,0,0,0,0
"Sep 8, 2018","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",4,6,0,0,0,0,0,0,0,0
"Sep 8, 2018","Hartstene Is. Ramp (aka Latimer's Landing)","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Sep 8, 2018","Luhr Beach Ramp","Area 13, South Puget Sound",1,3,0,0,0,0,0,0,0,0
"Sep 8, 2018","Narrows Marina (Boathouse and Rental) (Private)","Area 13, South Puget Sound",10,15,0.4,6,3,0,0,0,0,0
"Sep 8, 2018","Olson's Resort","Area 5, Sekiu and Pillar Point",41,98,0,0,171,0,0,2,0,0
"Sep 8, 2018","Olson's Resort","Area 4, Eastern portion",1,2,0,0,0,0,0,0,0,0
"Sep 8, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",21,26,0,0,11,0,0,0,0,0
"Sep 8, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",55,108,0,0,46,0,0,0,0,0
"Sep 8, 2018","Point Defiance Public Ramp","Area 13, South Puget Sound",4,10,0,0,0,0,0,0,0,0
"Sep 8, 2018","Point No Point Beach","Area 9, Admiralty Inlet",43,56,0,0,4,0,0,0,0,0
"Sep 8, 2018","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",20,47,0,0,26,0,0,0,0,0
"Sep 8, 2018","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",2,2,0,0,1,0,0,0,0,0
"Sep 8, 2018","Redondo Ramp","Area 11, Tacoma-Vashon Island",41,86,0,0,60,0,0,0,0,0
"Sep 8, 2018","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",8,22,0.14,3,0,0,0,0,0,0
"Sep 8, 2018","Shilshole Public Ramp","Area 9, Admiralty Inlet",4,12,0,0,4,0,0,0,0,0
"Sep 8, 2018","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",85,189,0,0,192,0,0,0,0,0
"Sep 8, 2018","Shilshole Public Ramp","Area 8-2, Ports Susan and Gardner",1,3,0,0,2,0,0,0,0,0
"Sep 8, 2018","Union Ramp","Area 12, Hood Canal",3,5,0,0,0,0,0,0,0,0
"Sep 8, 2018","Van Ripers Resort","Area 5, Sekiu and Pillar Point",22,58,0,0,84,0,0,0,0,0
"Sep 8, 2018","Van Ripers Resort","Area 4, Eastern portion",1,2,0,0,0,0,0,0,0,0
"Sep 8, 2018","Washington Park Launch Ramp","Area 7, San Juan Islands",6,16,0,0,8,0,0,0,0,0
"Sep 8, 2018","Zittels Marina","Area 13, South Puget Sound",17,35,0,0,1,0,0,0,0,0
"Sep 7, 2018","Armeni Public Ramp","Area 10, Seattle-Bremerton area",15,25,0,0,34,0,0,0,0,0
"Sep 7, 2018","Bellingham Ramp (Glenn St.) Squalicum Harbor","Bellingham Bay",3,8,0.12,1,1,0,0,0,0,0
"Sep 7, 2018","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",5,10,0,0,0,0,0,0,0,0
"Sep 7, 2018","Cornet Bay Public Ramp","Area 7, San Juan Islands",3,6,0,0,5,0,0,0,0,0
"Sep 7, 2018","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",8,12,0,0,7,0,0,0,0,0
"Sep 7, 2018","Curleys Resort","Area 5, Sekiu and Pillar Point",8,20,0,0,36,0,0,0,0,0
"Sep 7, 2018","Curleys Resort","Area 4, Eastern portion",1,2,0,0,0,0,0,0,2,0
"Sep 7, 2018","Dash Point Dock","Area 11, Tacoma-Vashon Island",1,2,0,0,0,0,0,0,0,0
"Sep 7, 2018","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",18,27,0,0,0,0,0,0,0,0
"Sep 7, 2018","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 10, Seattle-Bremerton area",9,16,0,0,10,0,0,0,0,0
"Sep 7, 2018","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 8-2, Ports Susan and Gardner",3,5,0,0,2,0,0,0,0,0
"Sep 7, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",2,2,0,0,1,0,0,0,0,0
"Sep 7, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",1,3,0,0,0,0,0,0,0,0
"Sep 7, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",80,169,0,0,101,0,0,0,0,0
"Sep 7, 2018","Freshwater Bay Ramp","Area 6, East Juan de Fuca Strait",5,8,0,0,4,0,0,0,0,0
"Sep 7, 2018","Kingston Public Ramp","Area 9, Admiralty Inlet",4,8,0,0,5,0,0,0,0,0
"Sep 7, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",19,39,0,0,31,0,0,0,0,0
"Sep 7, 2018","Kingston Public Ramp","Area 8-2, Ports Susan and Gardner",4,8,0,0,2,0,0,0,0,0
"Sep 7, 2018","Luhr Beach Ramp","Area 13, South Puget Sound",5,10,0,0,0,0,0,0,0,0
"Sep 7, 2018","Luhr Beach Ramp","Nisqually River",2,4,0,0,0,0,0,0,0,0
"Sep 7, 2018","Narrows Marina (Boathouse and Rental) (Private)","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Sep 7, 2018","Olson's East Docks (*1159)*","Area 5, Sekiu and Pillar Point",33,71,0.06,4,118,0,0,1,0,0
"Sep 7, 2018","Olson's East Docks (*1159)*","Area 4, Eastern portion",3,6,0,0,0,0,0,0,3,0
"Sep 7, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",5,9,0,0,12,0,0,0,0,0
"Sep 7, 2018","Point Defiance Boathouse","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Sep 7, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",15,26,0,0,20,0,0,0,0,0
"Sep 7, 2018","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",2,5,0,0,3,0,0,0,0,0
"Sep 7, 2018","Quilcene Bay Ramp","Area 12, Hood Canal",2,3,0,0,1,0,0,0,0,0
"Sep 7, 2018","Redondo Ramp","Area 11, Tacoma-Vashon Island",33,62,0.02,1,70,0,0,0,0,0
"Sep 7, 2018","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",5,11,0,0,0,0,0,0,0,0
"Sep 7, 2018","Shilshole Public Ramp","Area 9, Admiralty Inlet",1,3,0,0,1,0,0,0,0,0
"Sep 7, 2018","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",45,94,0,0,100,0,0,0,0,0
"Sep 7, 2018","Solo Point (Tatsolo Pt-Ft Lewis) Rm","Area 13, South Puget Sound",6,9,0.22,2,0,0,0,0,0,0
"Sep 7, 2018","Tahuya Ramp","Area 12, Hood Canal",2,4,0,0,0,0,0,0,0,0
"Sep 7, 2018","Washington Park Launch Ramp","Area 7, San Juan Islands",2,4,0,0,6,0,0,0,0,0
"Sep 7, 2018","Zittels Marina","Area 13, South Puget Sound",6,12,0.08,1,4,0,0,0,0,0
"Sep 6, 2018","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",10,14,0,0,0,0,0,0,0,0
"Sep 6, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",2,5,0,0,1,0,0,0,0,0
"Sep 6, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",2,5,0,0,8,0,0,0,0,0
"Sep 6, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",72,151,0,0,177,0,0,0,0,0
"Sep 6, 2018","Luhr Beach Ramp","Area 13, South Puget Sound",5,6,0,0,0,0,0,0,0,0
"Sep 6, 2018","Luhr Beach Ramp","Nisqually River",2,6,0.17,1,0,0,0,0,0,0
"Sep 6, 2018","Olson's Ramp & Docks (*1159)*","Area 5, Sekiu and Pillar Point",38,76,0.07,5,63,0,0,0,0,0
"Sep 6, 2018","Point No Point Beach","Area 9, Admiralty Inlet",26,32,0,0,2,0,0,0,0,0
"Sep 6, 2018","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",1,2,0,0,0,0,0,0,0,0
"Sep 6, 2018","Redondo Ramp","Area 11, Tacoma-Vashon Island",29,52,0,0,71,0,0,0,0,0
"Sep 6, 2018","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Sep 6, 2018","Sandy Point Marina/Ramp","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Sep 6, 2018","Solo Point (Tatsolo Pt-Ft Lewis) Rm","Area 13, South Puget Sound",2,4,0,0,0,0,0,0,0,0
"Sep 6, 2018","Union Ramp","Area 12, Hood Canal",3,5,0.2,1,0,0,0,0,0,0
"Sep 6, 2018","Van Riper's South*","Area 5, Sekiu and Pillar Point",23,54,0.02,1,42,0,0,0,0,0
"Sep 6, 2018","Washington Park Launch Ramp","Area 7, San Juan Islands",2,2,0,0,2,0,0,0,0,0
"Sep 5, 2018","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 9, Admiralty Inlet",1,2,0,0,3,0,0,0,0,0
"Sep 5, 2018","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 10, Seattle-Bremerton area",4,6,0,0,9,0,0,0,0,0
"Sep 5, 2018","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 8-2, Ports Susan and Gardner",2,5,0,0,4,0,0,0,0,0
"Sep 5, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",3,6,0,0,5,0,0,0,0,0
"Sep 5, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",1,2,0,0,4,0,0,0,0,0
"Sep 5, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",63,121,0,0,159,0,0,0,0,0
"Sep 5, 2018","Kingston Public Ramp","Area 9, Admiralty Inlet",3,5,0,0,1,0,0,0,0,0
"Sep 5, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",10,18,0,0,5,0,0,0,0,0
"Sep 5, 2018","Luhr Beach Ramp","Area 13, South Puget Sound",3,4,0,0,0,0,0,0,0,0
"Sep 5, 2018","Misery Point Ramp","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Sep 5, 2018","Redondo Ramp","Area 11, Tacoma-Vashon Island",27,46,0,0,71,0,0,0,0,0
"Sep 5, 2018","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",2,5,0,0,0,0,0,0,0,0
"Sep 5, 2018","Washington Park Launch Ramp","Area 7, San Juan Islands",6,10,0,0,14,0,0,0,0,0
"Sep 5, 2018","Zittels Marina","Area 13, South Puget Sound",4,10,0.9,9,0,0,0,0,0,0
"Sep 4, 2018","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",5,9,0.11,1,0,0,0,0,0,0
"Sep 4, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",16,28,0,0,56,0,0,0,0,0
"Sep 4, 2018","Point Wilson Beach","Area 9, Admiralty Inlet",6,6,0,0,0,0,0,0,0,0
"Sep 4, 2018","Redondo Ramp","Area 11, Tacoma-Vashon Island",29,49,0,0,56,0,0,0,0,0
"Sep 4, 2018","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",5,8,0,0,0,0,0,0,0,0
"Sep 4, 2018","Washington Park Launch Ramp","Area 7, San Juan Islands",16,29,0,0,10,0,0,0,0,0
