"Sample date",Ramp/site,"Catch area","# Interviews (Boat or Shore)",Anglers,"Chinook (per angler)",Chinook,Coho,Chum,Pink,Sockeye,Lingcod,Halibut
"Sep 30, 2021","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",14,27,0,0,8,0,0,0,0,0
"Sep 30, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",3,3,0,0,1,0,0,0,0,0
"Sep 30, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",1,1,0,0,1,0,0,0,0,0
"Sep 30, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",2,2,0,0,0,0,0,0,0,0
"Sep 30, 2021","Fort Casey Public Ramp and Shore (Keystone)","Area 9, Admiralty Inlet",3,4,0,0,1,0,0,0,0,0
"Sep 30, 2021","John Wayne Marina","Area 6, East Juan de Fuca Strait",1,1,0,0,0,0,0,0,0,0
"Sep 30, 2021","Olson's Ramp & Docks (*1159)*","Area 5, Sekiu and Pillar Point",10,18,0,0,9,0,0,0,0,0
"Sep 30, 2021","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",4,7,0,0,2,0,0,0,0,0
"Sep 30, 2021","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",14,34,0.06,2,23,0,0,0,0,0
"Sep 30, 2021","Redondo Ramp","Area 11, Tacoma-Vashon Island",4,7,0,0,0,0,0,0,0,0
"Sep 30, 2021","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",6,11,0,0,14,0,0,0,0,0
"Sep 30, 2021","Washington Park Launch Ramp","Bellingham Bay",3,5,0,0,0,0,0,0,0,0
"Sep 29, 2021","Armeni Public Ramp","Area 10, Seattle-Bremerton area",2,4,0,0,3,0,0,0,0,0
"Sep 29, 2021","Curleys Resort","Area 5, Sekiu and Pillar Point",5,15,0.07,1,0,0,0,0,0,0
"Sep 29, 2021","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",16,30,0,0,29,0,0,0,0,0
"Sep 29, 2021","Edmonds Boat Basin (Public Sling)","Area 10, Seattle-Bremerton area",1,1,0,0,0,0,0,0,0,0
"Sep 29, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",11,21,0,0,5,0,0,0,0,0
"Sep 29, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",5,10,0,0,7,0,0,0,0,0
"Sep 29, 2021","Mukilteo Lighthouse Park (State Park Public Ramp)","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Sep 29, 2021","Olson's Resort","Area 5, Sekiu and Pillar Point",23,43,0,0,17,0,0,0,0,0
"Sep 29, 2021","Olson's Resort","Area 4, Eastern portion",1,2,0,0,0,0,0,0,0,0
"Sep 29, 2021","Point Defiance Boathhouse Dock","Area 11, Tacoma-Vashon Island",3,3,0,0,0,0,0,0,0,0
"Sep 29, 2021","Point Defiance Boathhouse Dock","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Sep 29, 2021","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",10,12,0,0,4,0,0,0,0,0
"Sep 29, 2021","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",7,11,0,0,7,0,0,0,0,0
"Sep 29, 2021","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",17,36,0,0,28,0,0,0,0,0
"Sep 29, 2021","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",14,23,0,0,20,0,0,0,0,0
"Sep 29, 2021","Steamboat Island Bridge","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Sep 29, 2021","Van Ripers Resort","Area 5, Sekiu and Pillar Point",6,13,0,0,0,0,0,0,0,0
"Sep 28, 2021","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Sep 28, 2021","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",2,4,0,0,1,0,0,0,0,0
"Sep 28, 2021","Curleys Resort","Area 5, Sekiu and Pillar Point",1,2,0,0,1,0,0,0,0,0
"Sep 28, 2021","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",10,16,0,0,11,0,0,0,0,0
"Sep 28, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",9,17,0,0,5,0,0,0,0,0
"Sep 28, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",6,12,0,0,10,0,0,0,0,0
"Sep 28, 2021","Olson's Resort","Area 5, Sekiu and Pillar Point",28,58,0,0,38,0,0,0,0,0
"Sep 28, 2021","Olson's Resort","Area 4, Eastern portion",1,1,0,0,0,0,0,0,0,0
"Sep 28, 2021","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",5,11,0,0,6,0,0,0,0,0
"Sep 28, 2021","Salsbury County Park Ramp","Area 9, Admiralty Inlet",3,4,0,0,1,0,0,0,0,0
"Sep 28, 2021","Van Ripers Resort","Area 5, Sekiu and Pillar Point",14,30,0,0,11,0,0,0,0,0
"Sep 27, 2021","Curleys Resort","Area 5, Sekiu and Pillar Point",3,9,0,0,12,0,0,0,0,0
"Sep 27, 2021","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",19,32,0.03,1,15,0,0,0,0,0
"Sep 27, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",4,6,0,0,1,0,0,0,0,0
"Sep 27, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",1,2,0,0,3,0,0,0,0,0
"Sep 27, 2021","Olson's Resort","Area 5, Sekiu and Pillar Point",23,49,0.02,1,32,0,0,0,0,0
"Sep 27, 2021","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",2,2,0,0,2,0,0,0,0,0
"Sep 27, 2021","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",15,30,0.03,1,20,0,1,0,0,0
"Sep 27, 2021","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",6,10,0,0,11,0,0,0,0,0
"Sep 27, 2021","Van Ripers Resort","Area 5, Sekiu and Pillar Point",19,44,0,0,23,0,0,0,0,0
"Sep 26, 2021","Armeni Public Ramp","Inner Elliot Bay Fishery Area",2,3,0,0,2,0,0,0,0,0
"Sep 26, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",13,30,0,0,2,0,0,0,0,0
"Sep 26, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",1,2,0,0,0,0,0,0,0,0
"Sep 26, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Tulalip Terminal Area",2,4,0,0,0,0,0,0,0,0
"Sep 26, 2021","Fort Casey Public Ramp and Shore (Keystone)","Area 9, Admiralty Inlet",1,3,0,0,3,0,0,0,0,0
"Sep 26, 2021","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",3,8,0,0,1,0,0,0,0,0
"Sep 26, 2021","Hartstene Is. Ramp (aka Latimer's Landing)","Area 13, South Puget Sound",5,6,0,0,0,0,0,0,0,0
"Sep 26, 2021","Narrows Park (aka Narrows Properties Park)","Area 13, South Puget Sound",4,5,0,0,0,0,0,0,0,0
"Sep 26, 2021","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",31,62,0,0,11,0,0,0,0,0
"Sep 26, 2021","Point Defiance Public Ramp","Area 13, South Puget Sound",1,3,0,0,0,0,0,0,0,0
"Sep 26, 2021","Quilcene Bay Ramp","Area 12, Hood Canal",5,6,0,0,0,0,0,0,0,0
"Sep 26, 2021","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",22,41,0,0,19,0,0,0,0,0
"Sep 26, 2021","Zittels Marina","Area 13, South Puget Sound",3,5,0,0,0,0,0,0,0,0
"Sep 25, 2021","Armeni Public Ramp","Area 10, Seattle-Bremerton area",51,124,0,0,56,0,0,0,0,0
"Sep 25, 2021","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",18,42,0.07,3,14,0,1,0,0,0
"Sep 25, 2021","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",10,20,0,0,3,0,0,0,0,0
"Sep 25, 2021","Cornet Bay Public Ramp","Area 7, San Juan Islands",1,3,0,0,0,0,0,0,0,0
"Sep 25, 2021","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",39,72,0,0,40,0,0,0,0,3
"Sep 25, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",54,118,0.01,1,13,0,0,0,0,0
"Sep 25, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",18,39,0.03,1,20,0,0,0,0,0
"Sep 25, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",3,6,0,0,0,0,0,0,0,0
"Sep 25, 2021","Fort Casey Public Ramp and Shore (Keystone)","Area 9, Admiralty Inlet",46,106,0,0,18,0,1,0,0,0
"Sep 25, 2021","Hartstene Is. Ramp (aka Latimer's Landing)","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Sep 25, 2021","John Wayne Marina","Area 6, East Juan de Fuca Strait",7,16,0,0,7,0,0,0,0,0
"Sep 25, 2021","Olson's East Docks (*1159)*","Area 3, La Push",1,3,0,0,0,0,0,0,6,3
"Sep 25, 2021","Olson's East Docks (*1159)*","Area 5, Sekiu and Pillar Point",54,144,0.08,12,105,0,0,0,0,0
"Sep 25, 2021","Olson's East Docks (*1159)*","Area 4, Eastern portion",9,25,0,0,0,0,0,0,8,2
"Sep 25, 2021","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",28,40,0,0,28,0,0,0,0,0
"Sep 25, 2021","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",76,177,0,0,40,0,1,0,0,0
"Sep 25, 2021","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",36,85,0,0,50,0,0,0,0,0
"Sep 25, 2021","Quilcene Bay Ramp","Area 12, Hood Canal",5,12,0,0,0,0,0,0,0,0
"Sep 25, 2021","Redondo Ramp","Area 11, Tacoma-Vashon Island",33,73,0,0,24,0,0,0,0,0
"Sep 25, 2021","Shilshole Public Ramp","Area 9, Admiralty Inlet",1,2,0,0,1,0,0,0,0,0
"Sep 25, 2021","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",136,283,0.01,4,127,0,1,0,0,0
"Sep 25, 2021","Skokomish Tide Flats","Area 12, Hood Canal",2,2,0,0,0,0,0,0,0,0
"Sep 25, 2021","Union Ramp","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Sep 25, 2021","Van Riper's South*","Area 3, La Push",1,4,0,0,0,0,0,0,8,0
"Sep 25, 2021","Van Riper's South*","Area 5, Sekiu and Pillar Point",44,126,0.07,9,98,0,0,0,0,2
"Sep 25, 2021","Van Riper's South*","Area 4, Eastern portion",1,4,0,0,0,0,0,0,0,0
"Sep 25, 2021","Washington Park Launch Ramp","Area 6, East Juan de Fuca Strait",1,2,0,0,0,0,0,0,0,0
"Sep 25, 2021","Washington Park Launch Ramp","Area 7, San Juan Islands",2,4,0,0,0,0,0,0,0,0
"Sep 25, 2021","Washington Park Launch Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Sep 24, 2021","Armeni Public Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Sep 24, 2021","Armeni Public Ramp","Area 10, Seattle-Bremerton area",49,96,0,0,34,0,0,0,0,0
"Sep 24, 2021","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",9,18,0,0,2,0,0,0,0,0
"Sep 24, 2021","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",3,5,0,0,0,0,0,0,0,0
"Sep 24, 2021","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",6,8,0,0,2,0,1,0,0,0
"Sep 24, 2021","Ediz Hook, Port Angeles Public Ramp","Area 5, Sekiu and Pillar Point",1,2,0,0,0,0,0,0,0,0
"Sep 24, 2021","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",61,108,0.01,1,82,0,1,0,0,5
"Sep 24, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",85,185,0.02,3,36,0,1,0,0,0
"Sep 24, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",47,103,0,0,74,0,0,0,0,0
"Sep 24, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",2,3,0,0,0,0,0,0,0,0
"Sep 24, 2021","John Wayne Marina","Area 6, East Juan de Fuca Strait",3,4,0,0,0,0,0,0,0,0
"Sep 24, 2021","Kingston Public Ramp","Area 9, Admiralty Inlet",1,2,0,0,2,0,0,0,0,0
"Sep 24, 2021","Kingston Public Ramp","Area 10, Seattle-Bremerton area",29,53,0,0,18,0,0,0,0,0
"Sep 24, 2021","Luhr Beach Ramp","Area 13, South Puget Sound",3,6,0,0,0,0,0,0,0,0
"Sep 24, 2021","Marrowstone Beach","Area 9, Admiralty Inlet",1,1,0,0,0,0,0,0,0,0
"Sep 24, 2021","Olson's Ramp & Docks (*1159)*","Area 5, Sekiu and Pillar Point",76,171,0.08,14,87,0,0,0,0,4
"Sep 24, 2021","Olson's Ramp & Docks (*1159)*","Area 4, Eastern portion",5,14,0,0,0,0,0,0,7,4
"Sep 24, 2021","Olson's West Docks (*1159)*","Area 3, La Push",1,2,0,0,0,0,0,0,4,2
"Sep 24, 2021","Olson's West Docks (*1159)*","Area 5, Sekiu and Pillar Point",10,27,0,0,18,0,0,0,0,4
"Sep 24, 2021","Olson's West Docks (*1159)*","Area 4, Eastern portion",4,11,0,0,0,0,0,0,6,4
"Sep 24, 2021","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",22,30,0.03,1,16,0,0,0,0,0
"Sep 24, 2021","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",54,105,0,0,29,0,0,0,0,0
"Sep 24, 2021","Point Defiance Public Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Sep 24, 2021","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",41,78,0,0,72,0,0,0,0,0
"Sep 24, 2021","Quilcene Bay Ramp","Area 12, Hood Canal",3,3,0,0,1,0,0,0,0,0
"Sep 24, 2021","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",73,141,0.01,1,49,0,1,0,0,0
"Sep 24, 2021","Skokomish Tide Flats","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Sep 24, 2021","Union Ramp","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Sep 24, 2021","Washington Park Launch Ramp","Bellingham Bay",1,1,0,0,0,0,0,0,0,0
"Sep 23, 2021","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 6, East Juan de Fuca Strait",1,2,0,0,1,0,0,0,0,0
"Sep 23, 2021","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",4,8,0,0,1,0,0,0,0,0
"Sep 23, 2021","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Sep 23, 2021","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",8,12,0,0,3,0,0,0,0,0
"Sep 23, 2021","Cornet Bay Public Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Sep 23, 2021","Cornet Bay Public Ramp","Bellingham Bay",1,2,0,0,1,0,1,0,0,0
"Sep 23, 2021","Curleys Resort","Area 5, Sekiu and Pillar Point",6,13,0,0,9,0,0,0,0,0
"Sep 23, 2021","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",44,70,0,0,27,0,0,0,0,3
"Sep 23, 2021","John Wayne Marina","Area 6, East Juan de Fuca Strait",8,17,0,0,3,0,1,0,0,0
"Sep 23, 2021","Luhr Beach Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Sep 23, 2021","Olson's Resort","Area 5, Sekiu and Pillar Point",30,71,0,0,40,0,0,0,0,5
"Sep 23, 2021","Olson's Resort","Area 4, Eastern portion",3,5,0,0,0,0,0,0,1,0
"Sep 23, 2021","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",34,68,0,0,42,0,0,0,0,1
"Sep 23, 2021","Quilcene Bay Ramp","Area 12, Hood Canal",8,12,0,0,11,0,0,0,0,0
"Sep 23, 2021","Redondo Ramp","Area 11, Tacoma-Vashon Island",20,35,0,0,7,0,0,0,0,0
"Sep 23, 2021","Skokomish Tide Flats","Area 12, Hood Canal",2,2,0,0,1,0,0,0,0,0
"Sep 23, 2021","Steamboat Island Bridge","Area 13, South Puget Sound",3,6,0,0,1,0,0,0,0,0
"Sep 23, 2021","Union Ramp","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Sep 23, 2021","Van Ripers Resort","Area 5, Sekiu and Pillar Point",16,39,0,0,17,0,0,0,0,0
"Sep 23, 2021","Washington Park Launch Ramp","Bellingham Bay",1,1,0,0,0,0,0,0,0,0
"Sep 23, 2021","Zittels Marina","Area 13, South Puget Sound",5,8,0,0,0,0,0,0,0,0
"Sep 22, 2021","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",2,3,0,0,0,0,0,0,0,0
"Sep 22, 2021","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",2,3,0,0,0,0,0,0,0,0
"Sep 22, 2021","Quilcene Bay Ramp","Area 12, Hood Canal",7,11,0,0,26,0,0,0,0,0
"Sep 22, 2021","Skokomish Tide Flats","Area 12, Hood Canal",6,9,0,0,3,0,0,0,0,0
"Sep 21, 2021","Armeni Public Ramp","Area 10, Seattle-Bremerton area",34,60,0,0,49,0,1,0,0,0
"Sep 21, 2021","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",5,9,0,0,0,0,0,0,0,0
"Sep 21, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",80,158,0,0,87,0,3,0,0,0
"Sep 21, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",33,67,0,0,65,0,1,0,0,0
"Sep 21, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",1,2,0,0,1,0,0,0,0,0
"Sep 21, 2021","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",7,10,0,0,8,0,0,0,0,0
"Sep 21, 2021","Kingston Public Ramp","Area 9, Admiralty Inlet",3,5,0,0,4,0,0,0,0,0
"Sep 21, 2021","Kingston Public Ramp","Area 10, Seattle-Bremerton area",33,59,0,0,59,0,0,0,0,0
"Sep 21, 2021","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",21,38,0,0,25,0,0,0,0,0
"Sep 21, 2021","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",5,10,0,0,2,0,1,0,0,0
"Sep 21, 2021","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",100,176,0.02,3,151,0,0,0,0,0
"Sep 21, 2021","Skokomish Tide Flats","Area 12, Hood Canal",5,7,0,0,9,0,0,0,0,0
"Sep 20, 2021","Armeni Public Ramp","Area 10, Seattle-Bremerton area",15,26,0.04,1,29,0,0,0,0,0
"Sep 20, 2021","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",4,8,0,0,2,0,0,0,0,0
"Sep 20, 2021","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",4,7,0,0,0,0,0,0,0,0
"Sep 20, 2021","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",32,56,0.02,1,19,0,0,0,0,0
"Sep 20, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",45,85,0.01,1,36,0,0,0,0,0
"Sep 20, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",19,38,0,0,41,0,0,0,0,0
"Sep 20, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",1,4,0,0,1,0,0,0,0,0
"Sep 20, 2021","Fort Casey Public Ramp and Shore (Keystone)","Area 9, Admiralty Inlet",13,23,0,0,7,0,0,0,0,0
"Sep 20, 2021","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",4,7,0,0,5,0,0,0,0,0
"Sep 20, 2021","John Wayne Marina","Area 6, East Juan de Fuca Strait",1,2,0,0,0,0,0,0,0,0
"Sep 20, 2021","Kingston Public Ramp","Area 9, Admiralty Inlet",3,5,0,0,5,0,0,0,0,0
"Sep 20, 2021","Kingston Public Ramp","Area 10, Seattle-Bremerton area",23,41,0,0,38,0,1,0,0,0
"Sep 20, 2021","Misery Point Ramp","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Sep 20, 2021","Mukilteo Lighthouse Park (State Park Public Ramp)","Area 9, Admiralty Inlet",9,15,0.07,1,9,0,0,0,0,0
"Sep 20, 2021","Mukilteo Lighthouse Park (State Park Public Ramp)","Area 10, Seattle-Bremerton area",4,7,0,0,7,0,0,0,0,0
"Sep 20, 2021","Olson's Ramp & Docks (*1159)*","Area 5, Sekiu and Pillar Point",39,90,0.01,1,94,0,0,0,0,0
"Sep 20, 2021","Olson's Ramp & Docks (*1159)*","Area 4, Eastern portion",1,3,0,0,0,0,0,0,0,0
"Sep 20, 2021","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",21,32,0,0,9,0,0,0,0,0
"Sep 20, 2021","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",20,38,0,0,18,0,0,0,0,0
"Sep 20, 2021","Shilshole Public Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Sep 20, 2021","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",60,105,0.01,1,103,0,0,0,0,0
"Sep 20, 2021","Skokomish Tide Flats","Area 12, Hood Canal",2,2,0,0,0,0,0,0,0,0
"Sep 20, 2021","Van Riper's North*","Area 5, Sekiu and Pillar Point",20,35,0,0,28,0,0,0,0,0
"Sep 20, 2021","Washington Park Launch Ramp","Bellingham Bay",1,2,0,0,0,0,0,0,0,0
"Sep 19, 2021","Armeni Public Ramp","Area 10, Seattle-Bremerton area",13,34,0,0,23,0,0,0,0,0
"Sep 19, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",47,103,0.01,1,54,0,1,0,0,0
"Sep 19, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",11,25,0,0,20,0,1,0,0,0
"Sep 19, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",34,84,0,0,27,0,2,0,0,0
"Sep 19, 2021","Fort Worden Ramp","Area 9, Admiralty Inlet",8,10,0,0,2,0,0,0,0,0
"Sep 19, 2021","Mukilteo Lighthouse Park (State Park Public Ramp)","Area 9, Admiralty Inlet",19,42,0,0,15,0,0,0,0,0
"Sep 19, 2021","Mukilteo Lighthouse Park (State Park Public Ramp)","Area 10, Seattle-Bremerton area",3,8,0,0,5,0,0,0,0,0
"Sep 19, 2021","Mukilteo Lighthouse Park (State Park Public Ramp)","Area 8-2, Ports Susan and Gardner",20,45,0,0,9,0,0,0,0,0
"Sep 19, 2021","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",17,41,0.02,1,12,0,0,0,0,0
"Sep 19, 2021","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",2,3,0,0,1,0,0,0,0,0
"Sep 19, 2021","Quilcene Bay Ramp","Area 12, Hood Canal",9,16,0,0,41,0,0,0,0,0
"Sep 19, 2021","Redondo Ramp","Area 11, Tacoma-Vashon Island",12,24,0,0,22,0,0,0,0,0
"Sep 19, 2021","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",51,112,0,0,108,0,2,0,0,0
"Sep 19, 2021","Shilshole Public Ramp","Area 8-2, Ports Susan and Gardner",1,2,0,0,1,0,0,0,0,0
"Sep 19, 2021","Skokomish Tide Flats","Area 12, Hood Canal",3,5,0,0,13,0,0,0,0,0
"Sep 19, 2021","Washington Park Launch Ramp","Bellingham Bay",1,2,0,0,0,0,0,0,0,0
"Sep 19, 2021","Washington Park Launch Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,2,0,0,1,0,0,0,0,0
"Sep 19, 2021","Zittels Marina","Area 13, South Puget Sound",3,7,0,0,0,0,0,0,0,0
"Sep 18, 2021","Armeni Public Ramp","Area 10, Seattle-Bremerton area",2,4,0,0,0,0,0,0,0,0
"Sep 18, 2021","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",5,8,0,0,0,0,0,0,0,0
"Sep 18, 2021","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",1,1,0,0,1,0,0,0,0,0
"Sep 18, 2021","Cornet Bay Public Ramp","Bellingham Bay",1,4,0,0,0,0,0,0,0,0
"Sep 18, 2021","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",5,9,0,0,2,0,0,0,0,0
"Sep 18, 2021","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",35,69,0.04,3,15,0,0,0,0,1
"Sep 18, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",2,4,0,0,1,0,0,0,0,0
"Sep 18, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",1,3,0,0,2,0,0,0,0,0
"Sep 18, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",10,23,0,0,8,0,0,0,0,0
"Sep 18, 2021","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",1,2,0,0,0,0,0,0,0,0
"Sep 18, 2021","Hoodsport Shore","Area 12, Hood Canal",2,3,0.67,2,0,0,0,0,0,0
"Sep 18, 2021","John Wayne Marina","Area 6, East Juan de Fuca Strait",4,11,0,0,1,0,0,0,0,0
"Sep 18, 2021","Kingston Public Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Sep 18, 2021","Kingston Public Ramp","Area 10, Seattle-Bremerton area",1,2,0,0,0,0,0,0,0,0
"Sep 18, 2021","Mukilteo Lighthouse Park (State Park Public Ramp)","Area 9, Admiralty Inlet",2,4,0,0,1,0,0,0,0,0
"Sep 18, 2021","Mukilteo Lighthouse Park (State Park Public Ramp)","Area 10, Seattle-Bremerton area",1,2,0,0,1,0,0,0,0,0
"Sep 18, 2021","Olson's East Docks (*1159)*","Area 5, Sekiu and Pillar Point",63,172,0.02,4,120,0,1,0,1,6
"Sep 18, 2021","Olson's East Docks (*1159)*","Area 4, Eastern portion",1,5,0,0,0,0,0,0,1,0
"Sep 18, 2021","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",11,20,0,0,7,0,0,0,0,0
"Sep 18, 2021","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",26,56,0.02,1,21,0,0,0,0,0
"Sep 18, 2021","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",1,3,0,0,0,0,0,0,0,0
"Sep 18, 2021","Quilcene Bay Ramp","Area 12, Hood Canal",11,28,0,0,20,0,0,0,0,0
"Sep 18, 2021","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",30,62,0,0,46,0,0,0,0,0
